day,hour,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29,demand_30,demand_31,demand_32,demand_33,demand_34,demand_35,demand_36,demand_37,demand_38,demand_39,demand_40,demand_41,demand_42,demand_43,demand_44,demand_45,demand_46,demand_47,demand_48,demand_49,demand_50,demand_51,demand_52,demand_53,demand_54,demand_55,demand_56,demand_57,demand_58,demand_59,demand_60,demand_61,demand_62,demand_63,demand_64,demand_65,demand_66,demand_67,demand_68,demand_69,demand_70,demand_71,demand_72,demand_73,demand_74,demand_75,demand_76,demand_77,demand_78,demand_79,demand_80,demand_81,demand_82,demand_83,demand_84,demand_85,demand_86,demand_87,demand_88,demand_89,demand_90,demand_91,demand_92,demand_93,demand_94,demand_95,demand_96,demand_97,demand_98,demand_99,demand_100
1,22,2420.549644,2070.638986,2158.234347,2065.287604,2392.36409,2139.01095,2134.602663,2293.531588,2289.688921,2332.040782,2146.389223,2049.357326,2058.293366,2080.135836,2183.560556,2013.842774,2050.725513,2261.304951,2447.793404,2232.715848,2088.90887,2332.007726,2004.4581,2085.842557,2355.41833,2179.844296,2418.025652,2370.847292,2286.074074,2171.085562,2114.745547,1914.032969,1911.553612,2152.882944,2132.711055,2273.472604,2179.510873,2101.204096,2086.000044,2164.272421,1930.692762,2214.329437,2183.677346,2103.422929,2113.831766,2016.968006,2044.659586,2225.619486,2195.486268,2054.99419,2162.680103,1984.312294,2331.388332,2209.167222,2296.664242,2173.840793,2117.820314,1969.620027,2050.39667,2172.473577,2037.193733,2159.18615,2204.355054,2123.384894,2132.688625,2150.876004,2300.944643,2215.960488,2119.02893,2257.043878,2069.251538,2321.018892,2214.476642,2126.034833,1919.509946,2095.427528,2227.307307,2162.032858,2139.136815,2133.668022,2387.649028,2417.587255,2083.512275,2238.185224,2302.861209,2378.226932,2202.321454,2361.99654,2263.524927,2149.622673,2046.91078,2256.518469,2464.115728,2098.711754,2017.311172,2018.844904,2221.365495,2054.892923,2042.849596,2142.512782
1,23,2064.025806,1741.002612,1826.13063,1843.047369,1983.081008,1831.948086,1843.558792,1986.173943,1984.053561,1984.080454,1922.580338,1947.214186,1786.399588,1908.189278,1992.108838,1669.580419,1893.915772,1827.699079,2017.654502,1905.657984,1773.193041,1997.098533,1804.860498,1779.783194,2057.195002,1919.682713,2024.776234,1997.987115,1799.519691,1793.584052,1778.195791,1781.557654,1817.667723,1872.133118,2019.45947,1970.175052,1970.964605,1882.939024,1887.274121,1836.231368,1775.063722,1983.794343,1998.381972,1795.087876,1696.711197,1717.027996,1741.641266,1981.076958,1874.418643,1880.267305,1879.46922,1689.838868,1908.822574,1847.1857,2065.819103,1833.444979,1929.029298,1810.786142,1792.484748,2007.793195,1810.45527,1803.460264,1917.358078,1912.008603,2030.383613,1984.36881,1992.053025,1800.676243,1824.178997,2098.886584,1928.806866,2009.327916,1966.25068,1706.819208,1622.212487,1883.93121,1851.34404,1799.605426,1908.550848,1948.680806,2135.501206,2085.245283,1738.618014,1870.983457,2069.724722,2099.801148,1973.475221,1903.025991,1894.75313,1910.599635,1735.382447,2172.989488,2109.027913,1902.619627,1879.439529,1713.042164,2072.084117,1847.348832,1862.562394,1791.64145
1,24,1733.469488,1616.678552,1488.021453,1547.769357,1728.159863,1664.43018,1524.560196,1639.453776,1656.023219,1716.510179,1671.62055,1668.68532,1632.356129,1648.968854,1797.638136,1476.399047,1562.894157,1591.041519,1788.804245,1613.510311,1602.847097,1736.276306,1641.087028,1511.293641,1793.842874,1555.921214,1730.520487,1658.492789,1602.152156,1600.155325,1531.987412,1579.885141,1556.221507,1688.25768,1742.732732,1642.683936,1633.275033,1591.467238,1591.621024,1621.507446,1451.974184,1708.338858,1700.626156,1532.755187,1436.9408,1485.953397,1531.718082,1759.21995,1561.037606,1562.285925,1602.288729,1442.715073,1663.808838,1537.467026,1730.076069,1607.82264,1585.661379,1570.957855,1519.688891,1806.879191,1533.751483,1652.785753,1754.156571,1683.988343,1686.657236,1655.61724,1757.578569,1569.935165,1655.368652,1811.056549,1567.749474,1749.333462,1853.812964,1544.890283,1497.67616,1598.677127,1656.287785,1542.397054,1676.196776,1638.447969,1778.262644,1892.501372,1518.607081,1603.700837,1681.828143,1811.813894,1708.835914,1741.262379,1487.114475,1538.376482,1463.198272,1745.502948,1816.387675,1719.268678,1522.516864,1489.881892,1750.750611,1484.380325,1586.663398,1585.291686
2,25,1399.978166,1445.539908,1496.780473,1421.261339,1367.082968,1434.146374,1393.375122,1428.060698,1481.289163,1417.372649,1467.265564,1455.763287,1489.144529,1344.368946,1283.582829,1421.173956,1540.645305,1443.631606,1552.933542,1421.919335,1590.970514,1434.336828,1382.381564,1383.132402,1446.518938,1409.696612,1490.130724,1499.287754,1482.648341,1368.626186,1382.493208,1509.507086,1402.106947,1421.015908,1379.767657,1396.794858,1468.336776,1425.370679,1567.880655,1448.010794,1449.264683,1471.248131,1407.960707,1524.018259,1412.700153,1456.464823,1421.030857,1523.541075,1403.597024,1470.979626,1470.086467,1557.222713,1409.607063,1374.061628,1483.662037,1568.132256,1432.244395,1392.61196,1578.50275,1394.027715,1416.836775,1375.61527,1432.672775,1483.380581,1512.613631,1549.562249,1488.172262,1450.621083,1530.952742,1667.048544,1500.165765,1526.013996,1369.174208,1277.100239,1514.033809,1411.235994,1363.792898,1367.081988,1379.765165,1435.11029,1495.457959,1518.375297,1538.525109,1587.076786,1354.645399,1538.552297,1453.791598,1436.423546,1299.336779,1335.761098,1338.148633,1345.452575,1422.242775,1561.372948,1469.089295,1446.683198,1466.755449,1411.204547,1444.018651,1460.211929
2,26,1341.345313,1335.434458,1510.181028,1262.446894,1298.37983,1294.567253,1361.180684,1306.420444,1414.284344,1431.299044,1356.808276,1393.262953,1398.549066,1282.686513,1296.219926,1361.195032,1434.690234,1461.279203,1374.158584,1337.257834,1411.320022,1367.482837,1321.409512,1368.673999,1438.210482,1323.459918,1467.976019,1355.318686,1461.577015,1289.551581,1300.019114,1420.897187,1339.620769,1413.755946,1277.5113,1270.459321,1476.080796,1407.544864,1371.440678,1403.9688,1395.727428,1338.406463,1315.861401,1448.847378,1312.451757,1407.935009,1416.525248,1449.363734,1315.053321,1444.164018,1380.512092,1498.160651,1332.085306,1373.535845,1406.200828,1414.767448,1317.358653,1271.729666,1521.193466,1315.550332,1413.566865,1263.577753,1320.984041,1358.819249,1424.62332,1358.735802,1392.767152,1323.945734,1402.198933,1478.105335,1435.949723,1451.403809,1390.956167,1259.371001,1419.910626,1392.589581,1344.251335,1374.058202,1381.190809,1294.294973,1307.606073,1408.060035,1428.576528,1431.764781,1312.557331,1411.958473,1417.04987,1321.896221,1298.23519,1230.360798,1284.96089,1270.146423,1354.160387,1392.010003,1356.916943,1409.757936,1391.351604,1350.49629,1362.377003,1521.109501
2,27,1400.010629,1423.263035,1484.155409,1294.640886,1336.417408,1359.571524,1381.750552,1410.855367,1441.875283,1503.03248,1468.967269,1472.556047,1408.876001,1282.157304,1365.474211,1342.874612,1474.432076,1376.660898,1450.304054,1350.510974,1443.680907,1341.483528,1374.56495,1449.611071,1402.475266,1440.737502,1550.143556,1385.707676,1384.769463,1308.302098,1366.368642,1425.773116,1370.041369,1419.385492,1267.714726,1327.080224,1541.461033,1410.008841,1430.254335,1352.755151,1414.280154,1440.795924,1367.680444,1478.894684,1335.846341,1495.670693,1393.824703,1435.695915,1373.275934,1481.559526,1398.173795,1446.221539,1378.982027,1360.585831,1484.556976,1426.178806,1364.497269,1374.563142,1403.077202,1310.224007,1458.071582,1397.135589,1376.009817,1412.784267,1372.760052,1486.03363,1440.663629,1357.61033,1329.376159,1566.618084,1521.056118,1526.33871,1418.111476,1456.905467,1392.54246,1499.366363,1283.796831,1397.109902,1416.987488,1301.253287,1468.732915,1494.343104,1532.461738,1442.243979,1428.421685,1464.902833,1442.612099,1375.639031,1385.155092,1345.440854,1288.71462,1411.37001,1303.238376,1453.923397,1447.517162,1394.058849,1396.506908,1527.920722,1367.587658,1482.199627
2,28,1502.348201,1542.46126,1567.226234,1369.766631,1481.741195,1441.945076,1513.663876,1487.599625,1559.444009,1495.860073,1507.582289,1607.092052,1459.895553,1377.75573,1419.108222,1479.732496,1470.413346,1452.158672,1558.303203,1398.2076,1467.439871,1477.297581,1533.195104,1500.505904,1463.108332,1558.869032,1548.610697,1319.762602,1596.240983,1521.154352,1401.192003,1526.988073,1389.135702,1568.426944,1446.152956,1434.269039,1666.715425,1444.136224,1432.957091,1407.618137,1495.886948,1520.399986,1355.575079,1549.829749,1418.194954,1404.797491,1489.411907,1564.790275,1409.389201,1521.315021,1536.423912,1571.750379,1512.157195,1522.517017,1529.772342,1580.166954,1444.318413,1438.198498,1467.61337,1324.128649,1510.126972,1407.024987,1563.875049,1556.295823,1551.022439,1582.285504,1507.532569,1468.049757,1347.560014,1673.186221,1620.551325,1553.102214,1430.413114,1568.569633,1464.334815,1533.127076,1435.992317,1435.984729,1547.551124,1396.991164,1464.041143,1497.020127,1554.513912,1535.802695,1470.432999,1555.145459,1598.746137,1592.374029,1468.886475,1482.387814,1352.035279,1487.395957,1320.984053,1477.062556,1554.175462,1529.598318,1351.534879,1495.123935,1334.570951,1577.146235
2,29,1691.60187,1598.590999,1716.069817,1511.095239,1650.594805,1696.417444,1640.604743,1676.617924,1732.57611,1697.016812,1641.59064,1740.093848,1680.824739,1625.843893,1565.153926,1674.261276,1658.220628,1680.263805,1675.841972,1727.528182,1675.706579,1661.71339,1659.389246,1807.227845,1735.72252,1796.876986,1699.743577,1492.939951,1687.581078,1718.854873,1584.293688,1776.172314,1611.439042,1645.387561,1668.976764,1624.251007,1763.083973,1656.087237,1572.3513,1734.755479,1613.086198,1660.756816,1554.478849,1674.193652,1574.840819,1680.623139,1587.159149,1718.945846,1628.682841,1586.430356,1814.196766,1696.485723,1734.310409,1655.498238,1722.962251,1696.00514,1649.968469,1556.726418,1677.964023,1500.138437,1665.579808,1764.768714,1745.290294,1734.462806,1703.079164,1667.416428,1740.002853,1678.377448,1560.902472,1787.763023,1713.896254,1635.033399,1697.794629,1695.657581,1664.043161,1729.755809,1692.805209,1579.202352,1686.886186,1533.656472,1626.321309,1631.474257,1718.193833,1719.825188,1659.17566,1698.912642,1756.589171,1856.776326,1724.194144,1590.305544,1539.346395,1825.104092,1723.721554,1813.886198,1767.955955,1632.545611,1570.768421,1711.017377,1462.516584,1771.465396
2,30,1952.802344,1920.7185,2021.883837,1853.843952,2020.515402,1809.369012,1863.577732,1816.650633,1956.358196,1953.664108,1973.496584,1825.637125,1936.086314,1939.372047,1916.097234,1932.275077,1944.070455,1943.095312,1928.891751,1965.072109,1872.662981,1932.264707,1863.107155,2041.102923,2032.992355,2016.97775,2078.547677,1812.73338,1837.797946,1992.652447,1811.690707,2043.037128,1903.349038,1958.728993,2040.959402,2017.383901,2011.49663,1899.004262,1860.156565,1877.41961,1833.152712,1982.585924,1875.342407,1952.696944,1849.468173,1795.970307,1874.51945,1938.953827,1842.948857,1850.195334,2066.160459,1955.57335,2007.379163,1908.791429,1921.11392,1948.111381,1946.238413,1903.644863,1854.430282,1694.124147,2022.429498,2041.200737,1953.433246,1938.650138,1964.993492,2049.120887,2013.72427,1814.163096,1895.735955,1914.823434,1941.00524,1821.004228,1805.317962,1951.483731,1920.392581,1956.107273,1921.538494,1889.260797,1936.851025,1843.762739,1808.558872,1815.723593,1872.813197,2056.727787,1918.77144,2019.388802,2070.431605,2117.038238,1963.804527,1824.541825,1800.561305,1984.245973,2054.815597,2100.199772,2078.114449,1944.518798,1896.934231,1975.355028,1681.487751,2147.263172
2,31,2103.960519,2238.809717,2270.465183,2161.486851,2205.466657,2201.841234,2061.816886,2000.112706,2187.220187,2226.427766,2150.790251,2087.275802,2057.409398,2229.082654,2204.076125,2061.148472,2193.438146,2224.77581,2146.645612,2248.658477,2131.410974,2164.682126,2046.476946,2243.207624,2198.539148,2186.221211,2339.500091,2132.389004,2076.082285,2245.426135,2070.153499,2262.132156,2225.361933,2286.535142,2152.874772,2294.865603,2293.926631,2105.634008,2103.185508,2039.940008,2240.397799,2126.334646,2142.075415,2195.136339,2162.09544,1993.380239,2217.796967,2113.564124,2001.015934,2142.90941,2257.69689,2272.467133,2325.636162,2177.146759,2174.528317,2112.575816,2212.615055,1941.658066,2224.994832,1996.162961,2339.807917,2256.963783,2330.628264,2231.561749,2075.04283,2308.296618,2326.890322,2146.096349,2102.316037,2179.768473,2350.441268,1978.725519,2088.286644,2121.288685,2057.981018,2244.801463,2124.537352,2234.088028,2204.295631,2147.217989,2029.107288,2120.919764,2083.445067,2342.444242,2245.011307,2163.080661,2350.735642,2168.37102,2193.753082,2115.653033,1848.935731,2379.775686,2338.243318,2451.031254,2221.107034,2130.197936,2190.32381,2161.653402,2092.792127,2324.787875
2,32,2254.578315,2245.544335,2332.83788,2278.08022,2217.755543,2444.757936,2274.403174,2215.090488,2322.464761,2305.368633,2244.772124,2262.693824,2255.822636,2289.489637,2267.344074,2217.682576,2386.201952,2315.322826,2330.675002,2426.898141,2279.355986,2281.017505,2229.590212,2400.399451,2116.483301,2191.308921,2396.715878,2255.874575,2136.345601,2320.580572,2199.779031,2331.783223,2185.42117,2423.268455,2193.478566,2217.750647,2222.229127,2484.596349,2166.34589,2192.480335,2531.153455,2298.999295,2159.353568,2264.492447,2094.011404,2080.657745,2145.878963,2237.609753,2223.724811,2165.744446,2356.615374,2445.860527,2386.48975,2134.079749,2288.371616,2318.50548,2307.731923,2027.693309,2380.030955,1999.211092,2480.684873,2365.904317,2502.689357,2288.225199,2220.096564,2418.615234,2444.203821,2139.434082,2260.633511,2214.897469,2446.546454,2208.166047,2215.947782,2329.783691,2185.346625,2367.36899,2340.097882,2364.673562,2402.915687,2238.893503,2115.214955,2292.979276,2342.976881,2424.576549,2389.453654,2283.394522,2285.07535,2264.466755,2229.142755,2257.67786,2076.469347,2355.613089,2499.944445,2496.826955,2241.732732,2275.464534,2336.297046,2309.663285,2138.190906,2537.976848
2,33,2287.45236,2319.44168,2315.334647,2482.710691,2506.288195,2512.735191,2273.824524,2449.223673,2430.667969,2448.509496,2408.556775,2297.723653,2290.710089,2448.845984,2429.730911,2339.47103,2576.212145,2468.331718,2544.288133,2730.580787,2453.145136,2405.898238,2181.575357,2467.286757,2185.143972,2418.262158,2517.92784,2307.181432,2351.512816,2333.976606,2292.374652,2409.248993,2521.187257,2384.425031,2233.944011,2424.717861,2447.017698,2403.258306,2398.652036,2282.230132,2517.40643,2634.077016,2305.615706,2344.237424,2358.75143,2386.817821,2382.515206,2550.099553,2395.584453,2401.198777,2296.052743,2613.140053,2624.320102,2359.957514,2326.131018,2471.471212,2500.461303,2159.084655,2587.617927,2173.863119,2372.494167,2437.951353,2652.819944,2330.093737,2429.231167,2526.701795,2553.296572,2346.890435,2414.734189,2425.468013,2488.664294,2387.85379,2382.602044,2319.614161,2337.712467,2305.384394,2469.826242,2659.001565,2592.550885,2310.356063,2470.590059,2566.018329,2393.818944,2559.076695,2550.456536,2264.591399,2465.143249,2408.220225,2271.233051,2329.799453,2239.730785,2427.684027,2502.748788,2561.715154,2400.458326,2477.861913,2496.004509,2502.885629,2429.665244,2576.667144
2,34,2517.164433,2463.171034,2401.242967,2625.284471,2836.868768,2693.429421,2430.587132,2503.51441,2480.782893,2501.019911,2595.9647,2515.977984,2384.223889,2726.506823,2665.385368,2306.376129,2726.749743,2636.619537,2628.523582,2581.033194,2779.697458,2649.359233,2468.796986,2587.211347,2320.657797,2337.026055,2686.104159,2495.478393,2524.432869,2460.731205,2458.66731,2531.972647,2622.315621,2347.534619,2638.307655,2659.417252,2683.468586,2655.795746,2320.326562,2366.533903,2647.856188,2764.958341,2318.007324,2506.632538,2476.368847,2675.105858,2374.994567,2574.463521,2409.408037,2581.2663,2321.97029,2737.363596,2680.334277,2572.135688,2381.779033,2527.790617,2618.589192,2241.242103,2708.700026,2445.419718,2443.911651,2432.786233,2682.775936,2296.404405,2527.386613,2667.189812,2728.102152,2379.860772,2550.682315,2631.79746,2521.227358,2479.001522,2651.981336,2483.733638,2577.473036,2396.542969,2487.25284,2678.085621,2686.997115,2395.141163,2652.529647,2553.326079,2574.486727,2558.493126,2535.936651,2330.631861,2610.737789,2463.949261,2439.776291,2394.588037,2353.798546,2481.195088,2684.835089,2604.123781,2598.063187,2636.457468,2649.184235,2449.190898,2378.517059,2642.725123
2,35,2493.494587,2550.304358,2518.706335,2469.568509,2795.99135,2746.552557,2510.370392,2485.031236,2593.92509,2570.094822,2762.486866,2514.21998,2490.688856,2697.83966,2755.529333,2502.913262,2737.903085,2637.399094,2792.7348,2672.55861,2791.795963,2577.47415,2507.20544,2600.683293,2512.049999,2188.189186,2714.375771,2520.809242,2571.186446,2490.111557,2414.066306,2497.49528,2770.962868,2340.831283,2612.553133,2561.736886,2618.102403,2577.582155,2626.595732,2446.909054,2621.329104,2582.897087,2347.374125,2551.476118,2464.486791,2684.164665,2392.915303,2672.726337,2552.615879,2738.567451,2345.058425,2736.949523,2884.749406,2506.564583,2299.58299,2673.042281,2717.411514,2268.503879,2722.713334,2524.344694,2617.635679,2484.242602,2905.533711,2304.268191,2585.895482,2644.67699,2634.044231,2590.612769,2539.390378,2500.33571,2601.54729,2352.020339,2715.648586,2624.468119,2669.458565,2348.215429,2551.347581,2731.274847,2749.818367,2455.041083,2621.291462,2589.036651,2561.678321,2666.517367,2698.806282,2469.240998,2741.479712,2524.452733,2498.332288,2474.23874,2285.559353,2659.499944,2712.508897,2683.110813,2662.241722,2656.802898,2742.779747,2521.651042,2446.491647,2711.858004
2,36,2662.459085,2631.999624,2611.819818,2575.197526,2801.18868,2653.560096,2703.032379,2494.140828,2624.444414,2823.055122,2860.168084,2760.136307,2525.021741,2645.909705,2811.209637,2536.451687,2970.287862,2873.988286,2797.544621,2781.478892,2659.047702,2748.845443,2660.919153,2840.969122,2696.108438,2304.143816,2771.001881,2448.203396,2751.261204,2483.750146,2479.444799,2423.190324,2906.852483,2603.925808,2567.850055,2536.093253,2589.622079,2748.317436,2675.027582,2538.109212,2729.972663,2692.786924,2705.818427,2766.627633,2477.94457,2766.600695,2608.657326,2838.749986,2564.93927,2974.12155,2382.568432,2677.184782,2836.572908,2574.263511,2539.229115,2834.460682,2898.556146,2543.76688,2795.088667,2629.224459,2466.202674,2681.391151,2956.097813,2560.759057,2752.603081,2857.944182,2640.75226,2880.186372,2758.217213,2797.048314,2671.764364,2492.473134,2876.279162,2743.283738,2707.537118,2581.457793,2612.932075,2823.432303,2725.974826,2646.050236,2703.961371,2576.921099,2759.494119,2569.786869,2800.248686,2656.808842,2583.761499,2477.406697,2756.088001,2748.096058,2466.663863,2683.065314,2734.562323,2776.769109,2718.064635,2733.4835,3051.838485,2495.547177,2541.381935,2754.26454
2,37,2506.375811,2761.041277,2665.846423,2575.94359,2893.195874,2870.617151,2727.691505,2632.14578,2748.080444,2725.346876,2756.12797,2816.554938,2659.703888,2687.514908,2699.154259,2549.747576,2859.538923,2839.708158,2698.650469,2658.682779,2775.222807,2574.303936,2623.115754,2572.755053,2819.852954,2506.690649,2624.706546,2411.15963,2588.174876,2633.320833,2455.615734,2486.140791,2774.63477,2774.836369,2542.919051,2522.658496,2549.493581,2764.104477,2757.056434,2630.118259,2763.758444,2709.415735,2837.809097,2808.479076,2409.462889,2646.990351,2526.380571,2810.021646,2653.455006,3074.731183,2511.466348,2578.95425,2704.666029,2620.290891,2586.232045,2798.942864,2574.799563,2672.711264,2701.454171,2665.734299,2517.018002,2660.464785,2956.655084,2627.128159,2703.392175,2708.827979,2523.769176,2818.522135,2687.904201,2737.752688,2637.13278,2446.568944,2802.162182,2708.705568,2629.672721,2579.423238,2527.917333,2626.967127,2830.975121,2608.420561,2551.036019,2500.120656,2651.30606,2454.913799,2714.104404,2435.834593,2403.968354,2429.017257,2709.551654,2497.950973,2507.674162,2759.106897,2655.969914,2856.32197,2534.794133,2664.772158,3070.269585,2556.539473,2486.996172,2748.182386
