day,hour,demand,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29,demand_30,demand_31,demand_32,demand_33,demand_34,demand_35,demand_36,demand_37,demand_38,demand_39,demand_40,demand_41,demand_42,demand_43,demand_44,demand_45,demand_46,demand_47,demand_48,demand_49,demand_50,demand_51,demand_52,demand_53,demand_54,demand_55,demand_56,demand_57,demand_58,demand_59,demand_60,demand_61,demand_62,demand_63,demand_64,demand_65,demand_66,demand_67,demand_68,demand_69,demand_70,demand_71,demand_72,demand_73,demand_74,demand_75,demand_76,demand_77,demand_78,demand_79,demand_80,demand_81,demand_82,demand_83,demand_84,demand_85,demand_86,demand_87,demand_88,demand_89,demand_90,demand_91,demand_92,demand_93,demand_94,demand_95,demand_96,demand_97,demand_98,demand_99,demand_100
1,22,2176,2133.435033,2052.646248,2352.799712,2024.709974,2348.540775,2287.006294,2277.565573,2120.658503,2102.310019,2104.065743,2375.726675,2184.397042,2132.587536,2322.798696,1977.418931,2129.656974,2193.113326,2203.499264,2193.296946,2230.791441,2013.849677,2202.986786,2376.370598,2322.729733,2177.669659,2010.553776,2291.672955,2139.795774,2322.749235,2234.181643,1972.229168,2119.66016,2192.435346,2085.801235,2121.775721,2081.551965,2126.108484,2192.771012,2168.523216,2140.37249,2207.38798,2175.112776,2162.403041,2251.777454,2057.162832,2185.566794,2176.15763,2173.968012,2265.48347,2328.074538,2168.963952,2128.468383,2115.254994,2236.728544,1979.41519,1988.74356,2131.777581,2423.637311,2166.588877,1891.225752,2113.835831,2211.549783,2159.753984,2202.155919,2353.876558,2122.819972,2075.134913,2299.973491,1903.756196,2294.292106,2170.855977,2237.286208,2353.747609,2326.063568,2172.717438,2087.894454,2244.703436,2238.858439,2241.925313,2223.629512,1945.57178,2163.717772,2067.450398,2248.923706,2233.847821,2145.941553,1956.044051,2092.728403,2216.712434,2215.48283,2319.52623,2130.003134,2122.431013,2235.336771,2226.297389,2106.435257,2256.020363,2128.271616,2063.600413,2307.794603
1,23,1884,1831.855229,1702.177047,2108.795136,1769.391647,2055.814901,1957.516207,1934.475441,1802.59956,1692.630794,1756.370945,2041.716858,1878.395046,1781.678674,2092.320448,1709.979322,1850.971337,1988.732335,1949.578331,1848.48108,1921.260783,1669.996703,1890.779611,2113.096822,1985.450769,1905.040332,1629.454807,2073.684876,1886.566322,1996.194186,1915.339487,1737.240241,1773.959247,1920.144139,1857.582277,1827.541856,1886.140201,1841.540158,1939.361173,1930.469765,1849.280729,1888.143291,1981.190344,1921.89933,1848.046222,1760.119954,1793.094949,1820.704518,1888.293328,1861.941406,1987.517815,1826.897533,1807.49403,1791.890942,1864.954702,1711.887185,1699.431943,1910.407531,2050.885217,1925.023905,1621.000176,1800.558335,1864.562807,1920.747996,1877.250525,1954.360703,1793.426007,1779.576615,2054.993835,1676.27357,1903.295785,1790.59194,1889.679298,2073.646695,2062.227683,1948.448508,1901.227731,1960.622101,2004.077387,1954.550592,1894.054095,1619.668228,1970.016141,1732.671322,1969.073732,1915.670122,1820.991094,1613.023543,1817.249114,1988.991159,1968.319047,1904.956273,1900.902085,1890.611691,1893.537979,1923.471927,1817.83104,1974.250763,1950.185384,1834.574349,1906.35543
1,24,1617,1611.637339,1426.341141,1761.542559,1583.645001,1732.578281,1666.817885,1673.959287,1609.131432,1410.357786,1454.539139,1753.176089,1712.710271,1563.278087,1683.537722,1449.738796,1577.191162,1692.309438,1655.714725,1671.563703,1722.429428,1426.210677,1600.394022,1779.365717,1744.222216,1595.358116,1390.318762,1783.648577,1593.84966,1639.481249,1663.866059,1395.943158,1570.935559,1543.157915,1606.489753,1594.69856,1642.470903,1660.051563,1721.517646,1642.923861,1551.471255,1593.501151,1736.035622,1567.824973,1613.696384,1446.277783,1464.337594,1623.488848,1736.055637,1612.457443,1817.805961,1504.302424,1485.740891,1446.428001,1656.928946,1489.520998,1506.066014,1564.724629,1690.519291,1678.859514,1399.434903,1563.33743,1630.687061,1608.739674,1570.083801,1691.31083,1542.492212,1619.100935,1825.023032,1449.172721,1665.567645,1447.524709,1643.032399,1812.149166,1775.649153,1652.747275,1596.300465,1520.448943,1798.530088,1627.737815,1634.840361,1400.318912,1752.65129,1549.77105,1655.27985,1686.707634,1610.06117,1402.947115,1608.950814,1739.207741,1753.509664,1698.454515,1632.549817,1579.95929,1549.304413,1662.138785,1532.717452,1723.989505,1715.05314,1560.400912,1608.090482
2,25,1451,1473.064469,1445.612403,1309.880646,1454.257566,1461.06481,1590.890001,1420.788268,1517.233648,1448.792085,1374.990918,1482.111886,1431.669864,1554.82944,1455.60076,1441.371366,1494.329214,1461.874217,1431.795215,1445.898901,1522.030529,1536.298755,1331.099418,1389.917048,1427.219862,1590.130035,1473.744146,1457.23039,1406.217927,1374.403541,1633.938486,1513.916836,1474.538595,1471.3817,1487.997914,1269.153029,1559.927566,1504.915419,1369.826349,1611.111232,1500.61284,1590.332869,1371.123938,1336.692987,1385.389323,1453.906185,1551.789977,1529.292769,1395.330924,1423.7458,1455.781291,1508.708155,1570.862293,1486.167984,1354.6537,1402.394657,1508.061227,1462.571313,1421.932184,1471.249318,1508.682831,1429.545962,1435.9521,1388.598886,1478.820514,1536.100095,1519.651764,1528.027031,1554.866452,1321.440795,1467.520647,1545.704029,1507.827805,1414.259857,1524.609334,1411.854248,1464.470881,1389.422234,1517.031201,1445.586149,1471.883841,1513.293323,1568.093928,1402.918341,1465.717618,1472.502269,1349.750609,1489.404474,1361.709696,1671.051453,1486.301915,1488.516382,1519.741246,1437.378364,1440.58913,1469.642068,1414.235211,1447.827515,1457.944468,1487.598064,1501.617934
2,26,1377,1437.146644,1385.881418,1261.214199,1316.554186,1426.900531,1547.074471,1367.669191,1420.763198,1377.6529,1328.967578,1412.796196,1401.909253,1507.276222,1415.854027,1377.911468,1409.493157,1421.356997,1320.961173,1383.288186,1442.747444,1455.256014,1288.015788,1220.629948,1282.106054,1470.955922,1370.476478,1408.0502,1399.794436,1338.796554,1467.028605,1482.038525,1364.285973,1408.87998,1347.79415,1271.341554,1434.681115,1368.222046,1338.132634,1504.585237,1381.613284,1518.861969,1255.990799,1319.97508,1244.241182,1475.849459,1443.962888,1499.221944,1354.279488,1317.644937,1419.185883,1497.251795,1441.680904,1386.813117,1346.434073,1292.89037,1436.971161,1401.045416,1376.178365,1394.293358,1383.452894,1366.826426,1358.36509,1365.899343,1404.080266,1508.416793,1480.597496,1440.828233,1380.490402,1344.343366,1377.357681,1402.846881,1411.636761,1359.981351,1461.180823,1355.977653,1347.554655,1236.583,1363.258596,1377.752316,1423.660455,1488.306516,1399.042434,1245.676114,1419.930956,1446.021681,1298.536188,1363.522858,1325.959156,1567.793236,1374.858838,1310.239388,1515.74112,1401.153473,1374.636171,1384.277101,1282.802436,1363.975238,1336.584468,1426.763621,1533.293639
2,27,1410,1474.861862,1426.968872,1292.888716,1401.993515,1431.70642,1557.736614,1328.253356,1459.208791,1366.051417,1351.896136,1447.274229,1333.815443,1522.009641,1441.663784,1427.082485,1438.981194,1451.719513,1385.688528,1419.59644,1437.920876,1405.850282,1412.295123,1275.597745,1321.113545,1544.416455,1460.717508,1403.969607,1437.213983,1441.412072,1368.599577,1478.311115,1371.142591,1431.327034,1329.472597,1270.359787,1443.131737,1478.744758,1382.289728,1482.467441,1503.301831,1542.029446,1292.990246,1342.197362,1365.066418,1500.831717,1485.342491,1489.477349,1370.65821,1236.726036,1500.664556,1488.00259,1400.054939,1468.25748,1459.261865,1389.601865,1456.37385,1375.697787,1378.496402,1372.979525,1391.326964,1427.535872,1366.229322,1468.141309,1353.445924,1476.649845,1548.626071,1452.771386,1434.443589,1443.487842,1381.367621,1436.320698,1474.647749,1422.29275,1541.559669,1363.051416,1397.657406,1279.446102,1344.485654,1400.692512,1376.334167,1510.937426,1457.767996,1263.47962,1398.22223,1413.148563,1321.23942,1410.791057,1357.218531,1586.758041,1436.06212,1328.137604,1555.574904,1476.6694,1456.513809,1408.831865,1281.269934,1463.334904,1372.462956,1361.280578,1603.138493
2,28,1488,1471.447907,1490.247248,1381.881637,1439.974606,1495.105286,1572.059509,1440.087683,1557.118438,1392.926656,1412.574564,1532.863164,1480.2276,1452.939976,1577.280343,1423.858533,1460.947594,1565.956398,1540.4255,1493.889028,1508.422931,1543.077961,1572.465862,1346.409803,1317.55422,1559.003363,1513.833602,1426.643683,1493.437713,1466.075135,1475.628812,1560.664556,1451.121199,1504.557005,1429.117826,1388.039249,1532.206681,1522.616725,1457.683017,1560.576966,1569.661549,1614.658297,1300.177234,1469.12126,1549.933481,1577.282384,1602.387102,1501.687816,1501.602228,1306.312308,1606.748085,1478.168255,1450.725497,1435.910564,1547.969199,1478.948384,1532.649227,1412.193642,1409.759816,1418.97994,1452.468601,1595.080295,1501.074249,1465.797454,1485.746613,1508.541329,1583.424166,1587.035561,1556.533336,1383.414723,1476.883358,1507.561053,1534.499851,1470.67568,1554.532413,1540.704181,1469.731712,1370.437098,1475.888944,1453.811542,1465.101439,1606.223845,1524.334443,1308.732164,1542.217435,1471.790421,1459.649108,1467.743164,1399.504645,1621.419229,1515.319312,1442.68927,1594.914267,1541.395742,1586.805654,1498.323965,1425.280495,1492.072337,1503.125699,1413.753449,1692.811309
2,29,1669,1629.341177,1740.313118,1603.121771,1549.208467,1730.273266,1624.609442,1645.063581,1809.515864,1542.261993,1614.607809,1813.974532,1680.900967,1649.776584,1706.004886,1641.425311,1617.042054,1653.943266,1650.988255,1673.470029,1734.280771,1730.701413,1741.817447,1640.983826,1566.027294,1777.907154,1692.802451,1582.507038,1610.754836,1709.885672,1654.703776,1710.855582,1642.36005,1725.713456,1649.279873,1646.25158,1795.359858,1778.808671,1691.501107,1661.473238,1847.72339,1772.076119,1530.026764,1659.049935,1685.901516,1685.961687,1773.231623,1692.013723,1681.246999,1459.816082,1854.966139,1680.931215,1661.124642,1601.406697,1700.562514,1696.587372,1691.412254,1598.826953,1551.492543,1622.586831,1672.602658,1845.758938,1587.628276,1662.003446,1666.558918,1729.20598,1686.444588,1729.87327,1660.994166,1547.830703,1702.941709,1691.727478,1790.931288,1612.81707,1685.973122,1679.677079,1668.92149,1574.355044,1696.634949,1688.24465,1683.28832,1716.628609,1702.347496,1569.06722,1683.009829,1619.105805,1682.502841,1695.300713,1654.767331,1744.021455,1639.317247,1712.229922,1836.822713,1669.356127,1808.52107,1667.402341,1607.562565,1670.166213,1636.708802,1542.443859,1885.628053
2,30,1931,1889.739563,2050.195305,1809.205704,1792.203756,1930.391994,1921.117181,1889.164464,2044.771773,1876.534221,1940.328582,2100.876997,1921.818602,1897.569792,1982.880466,1775.987729,1950.448565,1948.108141,1921.691337,1907.348275,1905.595596,2028.013973,2001.645608,1929.597351,1866.90378,1943.9649,1909.421867,1845.651864,1866.714523,2008.064667,1905.584571,1973.203034,1863.690772,2033.764598,1809.680292,1939.734739,2084.772942,1992.313269,2014.100624,1841.181812,2128.063759,2036.638877,1828.728962,2008.431414,1995.558191,1866.939919,2050.268295,1825.863937,1939.339231,1800.242014,2035.867792,1978.002112,1963.534218,1833.954083,2015.687542,1858.461291,1929.391702,1788.578633,1825.646825,1923.940507,1958.257611,2114.598396,1805.180772,1978.386456,1953.428356,1975.286428,1963.456572,1892.956497,1978.294045,1823.697702,1959.305981,1909.857377,1962.244501,1828.739684,1869.83259,1991.538503,1973.496748,1748.609255,1939.310955,1955.071935,1899.899512,1880.118566,2022.46101,1761.010004,1913.805268,1900.284888,2032.458914,1925.411341,1926.281509,2016.60757,1865.617865,1929.637037,1999.087461,1914.275753,1982.064007,2009.578886,1860.5956,1961.828431,1923.899023,1781.52487,2153.715676
2,31,2182,2147.180036,2123.881259,2084.609451,2041.815941,2205.746371,2204.670724,2140.440352,2335.293866,2038.815381,2192.503646,2317.891109,2071.771579,2154.317529,2254.371833,1944.704811,2249.658138,2246.564717,2229.70811,2188.038326,2187.089826,2212.460057,2190.728269,2205.044763,2211.565453,2344.04839,2071.150433,2101.542179,2226.383263,2181.136263,2260.013164,2149.372037,2163.143031,2276.18393,2200.79322,2317.304324,2326.796017,2285.198249,2350.585763,2103.373259,2279.765328,2395.692838,2157.052197,2122.106482,2297.167236,2083.40721,2340.954987,2143.670779,2173.953244,1980.748749,2271.836863,2122.981798,2215.346991,2053.191364,2238.287751,2075.57669,2175.562804,2050.395853,2243.820788,2128.601747,2239.832313,2322.735977,2122.523953,2224.936942,2267.224805,2150.35028,2191.802891,2110.554388,2111.298482,2126.617474,2212.301172,2102.679676,2176.311405,1986.008788,2016.90181,2259.575835,2286.477588,2034.419007,2353.835616,2201.233306,2134.646889,2118.193456,2288.389513,1977.381156,2241.990325,2161.10298,2330.44397,2189.484023,2168.533039,2194.281809,2191.472316,2047.788783,2213.777949,2119.449649,2172.335913,2247.90624,2136.388653,2209.933369,2234.643697,2141.486732,2408.924179
2,32,2302,2239.414273,2208.242527,2219.610408,2142.049152,2334.413008,2327.076664,2135.074801,2368.132993,2135.083827,2233.669863,2375.284617,2246.844422,2203.306235,2345.987991,2022.078597,2212.341979,2377.940399,2294.533492,2399.193511,2223.91202,2448.972288,2361.387016,2277.927911,2351.939948,2386.389614,2426.111876,2268.483402,2323.837163,2273.089106,2319.904838,2319.76171,2309.810327,2440.761808,2421.055554,2344.430482,2358.987432,2359.447268,2371.980322,2400.884343,2422.088847,2459.008967,2270.918667,2167.898347,2417.456705,2199.915751,2493.349871,2323.879636,2166.352131,2180.32294,2312.380992,2247.057805,2254.664954,2314.567064,2082.721414,2198.054183,2356.173658,2185.856878,2356.252672,2319.078537,2386.095977,2489.953576,2234.031203,2362.918509,2269.451666,2222.990204,2220.692261,2227.269783,2073.925936,2230.739891,2305.612508,2267.208639,2345.993376,2095.950437,2140.764861,2333.652367,2346.549425,2244.412304,2350.087308,2312.909734,2308.036783,2278.775045,2452.123067,2149.201861,2285.654064,2286.818185,2357.771001,2253.442714,2247.970278,2202.563424,2260.127881,2098.768972,2386.771313,2341.715425,2312.560638,2331.233251,2330.489643,2367.796754,2365.741307,2287.563812,2546.988476
2,33,2421,2289.813873,2489.878323,2375.523911,2308.628023,2385.125147,2457.875044,2094.763999,2366.988793,2414.112428,2443.402138,2521.630911,2319.707501,2343.97014,2501.657232,2213.802681,2333.276836,2561.319618,2548.345745,2336.936094,2371.513494,2544.31306,2518.058875,2499.254186,2493.276109,2442.567586,2501.20298,2504.205167,2328.703396,2321.336251,2434.4157,2412.465203,2496.921955,2660.260483,2565.337501,2538.79013,2396.421396,2532.559084,2587.097822,2331.931566,2711.10173,2624.658408,2391.971732,2193.054363,2440.356719,2203.064715,2603.514937,2289.606905,2394.374215,2258.989224,2349.034631,2374.960274,2455.928814,2384.463424,2231.59841,2349.825945,2520.22292,2366.637371,2462.684329,2547.252005,2471.340392,2532.768434,2398.682005,2397.105094,2354.506925,2447.37497,2218.936742,2386.835753,2294.952075,2387.762051,2424.576675,2325.783292,2477.810254,2293.171081,2346.311517,2523.814832,2528.101013,2457.477484,2466.286583,2462.584228,2469.172075,2419.692106,2493.665792,2370.980605,2500.063316,2359.474711,2430.682208,2414.319149,2466.033554,2379.33963,2433.380319,2294.538245,2571.222253,2540.325089,2354.886823,2299.231615,2454.579951,2410.685947,2347.336209,2367.463656,2459.272815
2,34,2535,2377.815673,2560.363855,2438.817602,2464.624323,2611.325533,2594.161462,2318.033394,2448.879857,2386.492226,2529.002618,2612.853262,2439.598524,2444.916934,2610.873505,2413.068346,2422.383416,2711.864619,2623.919257,2319.0711,2333.232836,2620.920281,2712.87561,2601.204928,2668.426807,2500.685974,2481.943042,2560.634048,2528.722787,2542.10158,2589.052812,2585.44719,2666.697694,2748.578276,2678.267689,2591.415113,2575.831515,2519.118878,2612.952386,2406.085981,2850.088651,2722.987459,2541.869148,2225.673885,2585.758992,2444.68682,2681.014235,2487.899764,2564.445088,2360.708043,2446.102148,2559.182473,2719.349954,2382.701603,2377.1549,2625.036707,2665.89944,2472.860225,2554.44013,2622.924525,2566.814683,2475.69804,2437.895974,2585.374377,2357.014181,2652.867959,2297.195214,2568.205352,2435.959847,2559.450397,2467.485092,2445.236071,2664.404968,2572.248851,2521.846143,2688.480019,2614.290325,2741.323153,2693.027517,2485.453696,2607.937543,2536.650035,2665.569471,2477.77498,2469.901158,2472.18362,2756.015358,2393.605832,2639.458728,2558.245961,2539.927939,2625.436409,2675.606429,2650.357858,2483.59171,2497.460645,2494.369753,2429.083701,2469.732106,2525.209556,2472.811306
2,35,2588,2259.29473,2430.254594,2508.063017,2413.501664,2608.218669,2579.816755,2446.598319,2417.860192,2463.451055,2561.836299,2691.703348,2482.776939,2517.512915,2576.57873,2534.578184,2478.066575,2762.57802,2624.839262,2366.032146,2494.436655,2564.528385,2744.685263,2655.914576,2657.729333,2512.672547,2520.058265,2660.774906,2515.746141,2811.135576,2658.591564,2555.84769,2807.060425,2889.161073,2662.082518,2581.224914,2517.849101,2535.331165,2743.019253,2475.986071,2784.565068,2812.978413,2527.928212,2388.396455,2637.596167,2468.52062,2643.46575,2522.489999,2641.0789,2442.981134,2616.005179,2506.752783,2639.255367,2344.288529,2539.495049,2620.428894,2683.021057,2526.669491,2666.643842,2725.937533,2627.222821,2595.811466,2511.902511,2658.7723,2442.649386,2761.713599,2362.890454,2633.065329,2401.655207,2589.273764,2460.106923,2566.517923,2695.978077,2632.807435,2584.91061,2578.452232,2650.031239,2768.073872,2737.368002,2557.190044,2762.080879,2551.029097,2608.040423,2506.907897,2554.610408,2517.778254,2776.114803,2476.184397,2740.82319,2627.345013,2523.844655,2713.740631,2731.938064,2590.983649,2619.501995,2361.866369,2410.094673,2482.172513,2620.772422,2549.085312,2567.763031
2,36,2684,2396.555376,2545.555811,2576.574584,2541.142678,2606.765189,2585.253433,2439.090973,2495.091541,2551.465097,2758.428662,2747.103392,2591.077019,2536.800183,2685.051659,2621.1047,2650.343722,2719.563851,2797.650574,2504.018651,2420.738982,2743.439988,2909.462325,2727.741672,2736.274227,2486.490406,2689.429584,2625.043048,2698.734532,2913.513256,2846.84965,2582.168759,2876.355152,2881.966783,2732.463026,2664.550749,2607.889833,2764.78966,2901.540348,2669.776072,2674.494724,2823.261225,2487.267047,2653.540058,2786.919328,2574.40457,2880.059946,2594.328241,2730.306349,2596.062799,2614.775186,2583.435193,2803.294378,2684.263077,2624.58808,2635.716438,2712.540285,2680.624451,2848.514294,2798.165148,2817.339201,2743.254788,2686.875389,2721.451187,2615.406762,2771.705896,2480.604276,2659.458187,2462.185757,2583.490102,2640.835902,2566.875024,2795.506981,2765.277932,2615.55936,2598.902816,2761.081133,2672.21944,2866.115225,2671.839382,2745.696437,2534.929778,2700.076093,2691.710331,2636.639871,2678.560062,2931.520058,2533.503623,2778.189249,2723.114235,2700.489396,2837.539903,2890.022619,2657.429004,2797.994915,2426.24465,2740.464629,2530.545919,2765.693276,2762.718091,2627.488773
2,37,2654,2579.614756,2485.244293,2621.754041,2481.124852,2560.282096,2601.280286,2542.898329,2408.493255,2517.251946,2707.573164,2674.124695,2715.759657,2467.038437,2691.737181,2611.223144,2650.746963,2754.78059,2821.121593,2467.002839,2554.528916,2721.133399,2788.70113,2834.978079,2744.520261,2582.659152,2735.061875,2528.735459,2706.655371,2754.177025,2777.057746,2626.086077,2799.044236,2650.705804,2732.684773,2561.370758,2602.88453,2760.916961,2955.291365,2542.081788,2654.112541,2728.623562,2404.545932,2704.216794,2836.001246,2572.54856,2848.302602,2685.584005,2659.299342,2480.048413,2560.545292,2703.080416,2698.774933,2584.546642,2605.88688,2648.355771,2767.070169,2548.67801,2761.417233,2848.483752,2681.205244,2755.755495,2664.012157,2684.598305,2532.568336,2927.361229,2445.293153,2643.966208,2354.332918,2577.758069,2644.35346,2653.176168,2591.748104,2927.105727,2590.114587,2662.334411,2719.573677,2535.037526,2803.957341,2719.274329,2521.739,2483.053322,2660.684422,2664.570919,2558.109969,2751.886167,2846.699662,2527.937901,2753.295684,2629.906727,2718.028651,2761.953202,2842.932557,2624.207965,2755.863073,2331.83827,2792.745577,2483.474904,2832.683038,2714.670781,2480.281687
