day,hour,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29,demand_30,demand_31,demand_32,demand_33,demand_34,demand_35,demand_36,demand_37,demand_38,demand_39,demand_40,demand_41,demand_42,demand_43,demand_44,demand_45,demand_46,demand_47,demand_48,demand_49,demand_50,demand_51,demand_52,demand_53,demand_54,demand_55,demand_56,demand_57,demand_58,demand_59,demand_60,demand_61,demand_62,demand_63,demand_64,demand_65,demand_66,demand_67,demand_68,demand_69,demand_70,demand_71,demand_72,demand_73,demand_74,demand_75,demand_76,demand_77,demand_78,demand_79,demand_80,demand_81,demand_82,demand_83,demand_84,demand_85,demand_86,demand_87,demand_88,demand_89,demand_90,demand_91,demand_92,demand_93,demand_94,demand_95,demand_96,demand_97,demand_98,demand_99,demand_100
1,22,2253.784051,2176.216354,2338.499157,2050.452342,2115.852941,2419.631863,2181.27749,2062.620564,2128.441879,2229.260922,2071.504445,2359.409541,2156.915413,2102.675453,2099.878006,2211.994418,2299.853946,1954.850552,2306.283866,2182.754436,2124.148892,2062.304484,2158.989597,2233.744795,1906.506046,2169.728626,2177.758226,2309.08479,2184.481433,2427.768467,2105.27318,2402.180772,1997.10495,2080.18976,2317.961095,2108.682042,2161.974756,2182.880798,2052.456027,2015.857466,2220.787257,2385.538396,2067.956409,1963.165958,2167.823105,2449.717423,2153.785478,2229.234085,2315.069178,2192.178791,2187.207847,2209.934142,2308.542253,2045.817385,2265.740479,2216.043754,2423.16158,2030.341854,2131.678563,2233.650166,2118.544385,2180.308938,2074.305531,2156.294295,2070.850054,2127.49069,2036.6611,2269.930776,2098.973835,2141.598668,2100.04725,2079.901991,2138.537539,2115.8202,2295.214656,2141.115483,2139.358165,2320.254175,2336.879193,2231.270311,1998.015192,2166.369569,2283.554934,2209.164442,2014.577709,2226.315198,2122.352677,2029.169262,2081.851576,2186.7224,1974.656656,2126.026422,1901.562076,2234.096633,2150.142461,2150.426107,2157.668613,1983.380717,2116.756809,2356.165738
1,23,1867.529275,1856.253882,2048.693865,1799.869433,1829.405826,2048.78223,1875.142826,1820.2674,1811.130267,2010.766138,1749.937801,1919.116216,1994.143908,1974.97162,1896.389694,2019.776259,1986.86922,1675.601018,1912.536745,1957.508567,1854.239994,1778.8027,1940.216646,1995.012986,1789.989019,1920.402997,1905.985317,1788.67899,2130.26443,1877.106901,1881.995248,2081.988602,1742.1612,1746.270104,2006.516926,1793.736324,1992.255004,1864.879777,1792.096204,1738.752714,1928.935714,1982.920124,1818.673967,1681.318215,1800.050743,2041.72443,1879.816183,1924.513364,2006.638052,1936.718737,1859.936098,1874.21534,1859.941721,1792.138288,1798.495628,1982.659802,2004.367515,1823.241596,1904.864932,1880.441772,1851.744481,2008.491624,1831.567103,1741.82351,1754.625456,1989.391532,1845.153275,1895.176092,1926.080678,1858.62607,1768.536495,1866.247111,1908.010004,1903.199236,2023.901259,1829.392724,1741.20991,1929.514388,1923.149415,1867.388359,1811.401116,1917.785795,1977.48003,1846.627105,1669.380861,1723.628987,1947.374651,1736.041893,1742.624434,1881.703817,1664.576605,1829.417291,1794.646388,1961.962457,2008.215227,1790.006162,2024.202441,1821.148413,1823.851227,1922.01284
1,24,1547.117978,1643.498706,1808.419542,1585.336085,1609.626579,1605.603366,1646.581274,1730.313586,1654.344438,1568.236862,1519.444302,1716.351451,1638.877562,1765.481843,1609.907135,1690.749727,1671.55882,1511.228092,1668.47923,1666.618544,1686.494834,1553.736456,1674.797656,1760.077885,1643.134445,1631.083254,1714.326897,1513.647793,1728.718883,1567.846553,1682.880736,1765.565022,1455.097502,1568.271863,1698.012312,1621.500028,1610.81847,1688.785376,1468.481428,1580.94233,1643.025552,1619.128121,1492.036654,1563.292793,1479.529098,1667.663809,1581.161743,1672.190617,1701.131038,1634.782827,1564.956489,1663.947074,1650.647876,1663.945253,1481.710198,1624.46659,1706.770173,1558.235535,1466.225575,1624.647911,1520.180841,1560.260314,1511.216757,1487.172293,1645.390813,1694.791354,1574.985631,1679.139906,1611.985352,1599.220651,1696.219514,1698.317914,1604.152896,1690.22791,1726.97341,1517.748187,1537.126899,1646.204246,1719.939846,1506.751093,1471.628741,1566.359304,1582.264653,1675.924027,1510.164112,1524.424073,1576.329386,1561.514999,1390.868132,1582.301698,1486.279131,1611.597848,1611.187504,1582.00465,1764.189305,1502.075826,1650.678182,1641.856819,1777.869638,1602.567626
2,25,1537.880945,1460.580409,1470.145191,1479.789941,1424.570466,1415.190476,1415.069104,1339.05745,1462.312361,1326.76168,1487.006413,1473.675262,1452.152558,1494.022248,1449.577777,1503.070152,1506.42905,1587.776795,1476.566288,1316.144426,1387.373346,1458.156449,1519.516125,1257.643424,1363.322324,1505.86874,1527.41937,1466.479081,1465.639064,1332.654853,1452.28981,1455.864852,1435.066102,1469.386837,1550.888989,1446.735804,1450.038235,1262.21912,1378.675753,1415.125348,1474.236621,1562.739324,1431.698021,1321.175175,1459.108206,1452.382009,1544.253953,1479.2504,1422.194362,1405.766045,1518.589967,1589.104808,1399.965032,1365.704935,1494.430804,1382.800555,1385.695765,1547.228845,1498.639107,1522.512391,1364.388907,1434.075308,1373.916783,1338.106919,1467.695743,1531.50651,1409.511172,1335.745738,1405.317826,1299.980985,1492.449879,1279.194021,1334.29256,1572.669378,1478.204051,1475.029997,1431.631033,1469.712513,1295.959276,1470.747043,1440.766047,1501.879485,1358.466021,1465.396758,1465.331174,1343.384403,1591.79333,1284.325627,1501.905652,1412.849071,1473.754741,1463.899379,1307.868712,1435.017005,1616.311019,1643.11228,1464.380903,1420.549048,1557.612386,1482.079977
2,26,1389.163259,1336.73589,1421.5309,1518.587105,1376.168101,1361.194938,1383.197375,1377.874841,1361.345232,1374.308482,1436.580553,1451.294758,1421.458301,1435.420981,1403.103434,1375.619767,1407.885475,1405.041423,1491.982771,1226.958807,1356.674022,1393.130253,1380.911031,1229.074764,1235.396994,1415.679434,1465.775932,1347.111689,1342.945034,1333.272463,1400.331301,1365.496698,1354.5643,1339.53339,1400.238053,1350.036714,1390.523907,1257.71108,1382.30309,1362.336496,1409.905311,1488.870237,1489.772187,1225.004782,1433.501119,1389.213722,1436.530667,1418.714669,1363.364521,1473.344665,1350.783899,1442.137784,1363.579663,1270.953351,1434.31695,1333.830825,1355.64494,1416.175087,1347.736494,1380.199034,1282.673706,1414.931073,1354.037882,1227.806362,1318.882088,1519.889824,1416.850265,1369.408857,1274.739928,1251.889876,1397.288622,1211.481013,1305.536438,1389.148626,1439.285837,1428.085129,1374.991128,1274.472037,1450.700413,1365.666579,1369.956656,1399.347862,1179.957182,1407.26114,1430.604557,1285.381999,1379.898321,1195.305682,1413.713679,1438.546047,1377.537845,1414.593297,1317.130438,1476.149778,1401.893431,1549.845288,1367.645415,1381.674633,1339.991924,1373.508743
2,27,1362.950422,1465.271104,1418.598593,1505.444954,1385.959715,1395.552581,1359.170876,1377.563483,1438.41909,1472.777018,1566.821968,1473.476974,1468.117453,1454.933467,1376.028555,1346.693711,1461.186336,1500.292496,1651.34513,1266.445558,1487.180843,1474.20153,1411.303257,1359.739114,1323.167176,1460.019202,1352.48055,1454.522743,1374.491178,1328.686232,1391.066975,1227.694193,1398.999943,1345.787935,1396.148575,1286.486208,1524.150963,1345.871667,1352.074935,1449.747023,1381.005142,1542.799611,1516.598264,1258.430711,1469.972723,1390.370177,1581.689506,1431.65099,1474.315976,1514.42135,1359.492412,1475.64006,1499.301339,1374.866076,1483.180972,1314.807505,1269.931112,1430.247396,1431.526392,1375.885885,1362.817356,1336.235489,1431.103056,1251.748868,1252.482989,1551.582416,1459.221948,1381.381648,1487.374037,1320.820823,1468.46518,1297.033197,1350.050563,1453.230613,1471.908396,1426.815398,1442.756241,1349.131101,1467.639198,1291.568867,1391.03381,1421.876861,1350.541775,1385.891926,1524.546356,1365.265373,1447.244091,1340.264746,1473.878583,1445.317502,1466.632939,1427.108655,1397.757719,1445.657205,1367.275217,1495.40743,1326.363075,1404.523816,1425.220535,1298.881147
2,28,1358.787571,1510.091031,1435.920926,1552.180861,1423.102634,1503.899903,1449.869584,1594.163152,1473.009346,1401.149057,1671.201571,1460.641054,1395.713761,1451.980207,1469.63751,1442.346536,1499.322036,1476.858936,1586.119463,1323.520933,1532.111835,1427.823114,1421.697151,1497.762933,1565.23767,1564.071962,1333.188308,1547.07301,1492.251611,1452.037579,1556.216525,1353.195537,1527.495781,1509.111054,1516.517887,1449.682409,1654.194975,1480.455238,1443.302922,1566.516512,1466.528677,1659.571107,1545.791699,1439.469079,1553.750376,1406.892394,1579.880751,1403.90701,1463.677926,1575.028658,1419.357398,1607.422662,1527.771874,1428.632949,1436.103459,1360.120341,1470.233879,1440.20608,1445.791209,1555.146426,1404.871743,1392.954417,1466.711747,1459.22498,1300.918772,1564.285731,1531.309033,1418.874113,1402.874213,1413.281993,1602.028028,1321.898638,1396.890775,1555.484599,1562.0809,1382.747072,1456.034521,1376.994667,1386.668854,1359.638332,1596.339926,1522.844211,1483.81864,1489.073807,1543.379881,1623.413542,1457.558991,1404.124218,1536.83448,1417.54367,1432.756155,1475.036275,1455.057047,1500.373854,1491.937339,1551.979186,1501.648744,1550.155096,1368.013741,1414.844785
2,29,1594.575755,1797.553995,1619.509735,1697.195646,1598.458004,1813.336051,1663.795903,1694.000491,1698.387423,1624.550593,1909.930433,1602.176044,1478.835245,1541.642272,1601.123695,1602.626166,1572.504972,1664.008624,1674.236139,1581.018165,1709.019992,1644.61347,1548.449191,1812.456268,1570.960109,1703.496368,1551.311252,1743.342727,1644.521553,1537.451938,1784.858528,1499.799867,1570.445459,1713.348889,1730.589381,1596.853245,1899.294549,1588.417969,1676.999103,1636.431175,1519.977146,1790.504602,1667.89866,1614.910879,1740.436732,1616.358423,1775.079973,1647.447112,1600.464611,1694.154959,1649.899861,1734.964845,1712.414108,1629.116973,1612.634846,1598.198577,1596.679689,1725.820753,1786.293557,1782.877196,1646.398403,1755.802388,1691.566395,1594.078631,1442.728984,1771.815575,1701.257933,1608.455334,1617.728574,1661.762365,1790.860836,1627.70818,1644.855509,1748.962152,1772.069095,1609.133819,1683.896138,1648.800215,1620.649261,1712.953676,1735.484743,1639.013745,1731.306722,1662.054817,1608.965939,1759.282126,1694.467164,1522.825936,1643.813252,1636.96177,1541.678763,1786.863062,1682.413185,1711.122541,1666.330867,1803.379061,1736.531938,1745.187839,1532.069954,1730.64241
2,30,1837.644841,1938.455917,1999.432003,1983.693173,1966.380617,1943.088377,2012.378839,2123.243724,1933.486119,1962.297943,2083.722454,1816.758521,1731.10267,1821.030122,2007.258504,1986.442413,1873.597939,1844.162484,2047.388537,1843.21487,2182.27486,1802.690135,1911.059976,2036.643376,1853.249236,2018.061142,1796.771842,1932.77079,1949.301939,1951.638287,1883.783082,1743.51705,1883.813065,1932.732639,1997.837224,1775.80226,2085.52282,1924.888743,1839.358884,1809.107463,1784.108009,2030.553625,1940.152757,1937.874703,1958.940128,1944.978589,2051.057567,1781.038605,2068.05181,2067.531313,1774.749078,1868.499772,1869.055908,1978.049197,1871.619039,1881.948816,1858.325883,1898.288263,2126.411183,2022.89285,2012.028211,1956.159062,2003.810964,1999.11839,1854.091956,1929.424659,2058.428567,1939.332341,2006.552848,1954.061872,2039.199129,1897.752353,1779.66281,1903.574387,1999.37355,1848.200775,2102.695655,1868.35953,1990.335277,1829.909849,1742.448339,1798.765782,2019.613253,1841.154904,2023.013522,2061.477251,1916.906804,2002.007476,2005.682411,1987.325504,1814.469494,1973.04425,1931.734066,1949.621782,1960.601605,2242.277461,2108.146729,1937.228843,1930.115006,2051.623476
2,31,2244.847799,2128.895128,2070.804293,2343.613334,2190.914739,2253.518087,2369.903533,2360.637819,2149.622587,2079.054434,2268.083929,2139.875623,2217.431855,1980.177845,2249.459189,2298.623804,2131.993227,2223.218615,2216.219691,2070.984084,2362.260718,2101.402184,2138.453347,2163.913907,2131.820934,2362.858825,2118.129082,2172.040233,2197.595432,2318.742259,2199.902606,2066.78688,2267.220696,2195.00665,2198.290777,2257.120605,2349.815583,2288.143459,2211.868956,2153.174321,2153.559192,2329.427447,2064.246954,2310.826124,2158.35156,2239.329291,2408.605599,2202.444203,2454.224527,2369.159621,2076.614043,2057.732736,2046.452282,2185.983481,2292.298957,2147.421463,2083.754397,2225.806724,2229.839117,2335.16633,2162.058644,2142.310963,2227.673232,2080.006985,2013.783302,2232.244553,2373.565476,2056.033301,2295.274253,2197.170047,2408.714173,2170.919488,2000.841234,2155.628611,2048.433755,2072.011019,2248.81065,2199.23039,2228.229003,2074.008881,2126.821573,2118.785847,2170.774305,2070.800909,2259.874191,2199.785423,2222.877282,2205.174931,2232.565613,2200.503844,2041.385351,2277.201057,2150.759455,2076.545519,2288.852759,2435.240699,2218.47502,2127.40221,2215.347139,2234.824494
2,32,2168.473179,2272.453813,2240.775288,2218.61559,2225.410048,2421.801827,2313.143844,2376.567672,2214.87756,2167.428404,2401.104722,2201.037094,2445.554243,2119.520397,2399.461098,2465.101576,2236.605698,2375.073125,2397.188798,1989.794872,2337.01727,2142.531847,2213.867,2229.166602,2297.284229,2478.419076,2220.43696,2258.50426,2240.722449,2286.622176,2485.307415,2186.956831,2172.78593,2101.329697,2413.038957,2233.631427,2507.22093,2419.265917,2388.142095,2189.84584,2306.336733,2159.998248,2322.66281,2524.642822,2523.173511,2448.57531,2396.527148,2349.242404,2530.226519,2411.129919,2155.214084,2033.790398,2335.973559,2183.303795,2447.723459,2331.533125,2238.539933,2337.826793,2300.050321,2307.144701,2291.513245,2333.782148,2413.95594,2222.825088,2407.753868,2336.050178,2408.006099,2245.579477,2358.195532,2319.552494,2428.534307,2380.053109,2342.016422,2144.172023,2249.635445,2235.541472,2014.011993,2144.441242,2123.891053,2292.347824,2356.855449,2244.85851,2387.144626,2325.299297,2312.816652,2273.664063,2377.838004,2179.236496,2386.23018,2254.740188,2284.73613,2397.887373,2084.66289,2355.556654,2414.11995,2336.028348,2237.223316,2303.250303,2249.471272,2325.066892
2,33,2340.207064,2321.99257,2389.802216,2394.194412,2452.727955,2448.210656,2722.719438,2382.971653,2306.941964,2503.264813,2589.677683,2389.590254,2498.34855,2257.997189,2444.61225,2476.132075,2135.9247,2686.783194,2583.718129,2171.018794,2349.384955,2328.708013,2503.59923,2362.870306,2351.111252,2635.746406,2317.982242,2354.575584,2301.287646,2376.088337,2629.312136,2336.30462,2383.252444,2524.473118,2505.651321,2320.505146,2471.891182,2392.690482,2473.318355,2360.979958,2348.881171,2332.036014,2449.951569,2466.187532,2509.525898,2489.799997,2357.582859,2477.080754,2610.579449,2566.283267,2200.579767,2252.274601,2363.011126,2313.023422,2482.022865,2358.303868,2213.181907,2456.144904,2336.003752,2375.725146,2401.950631,2418.346613,2358.117747,2419.43761,2449.90806,2555.142137,2330.665625,2392.809693,2377.679804,2446.23913,2554.750826,2419.410851,2496.546918,2376.354186,2294.836131,2239.296057,2140.997188,2233.869224,2223.151284,2203.35413,2477.9288,2248.479021,2543.38272,2355.718994,2527.243004,2416.244303,2432.196441,2435.2133,2504.620189,2264.463269,2509.377897,2282.946847,2393.598383,2338.396456,2585.807596,2573.615269,2302.599205,2445.757261,2320.458172,2287.028114
2,34,2554.96334,2528.409962,2543.961588,2531.83598,2527.133827,2450.294311,2707.012978,2489.760546,2468.406571,2581.844719,2612.005325,2555.049566,2379.572776,2377.730898,2699.716383,2426.887158,2414.148174,2724.235876,2578.854346,2344.75291,2417.849045,2469.262309,2526.30242,2600.498692,2450.1103,2737.129668,2421.079333,2568.405042,2525.177315,2436.962251,2685.29941,2539.743089,2555.436463,2677.37697,2627.506569,2546.441867,2579.246096,2412.919913,2603.197314,2248.504799,2579.895236,2502.060255,2611.484825,2514.034378,2586.011817,2571.88666,2647.776671,2606.487232,2707.84955,2541.645968,2350.56531,2472.249142,2580.586419,2523.75277,2720.407152,2697.853357,2536.588565,2670.239102,2378.608572,2423.31523,2439.22797,2655.94756,2340.252266,2408.128594,2569.745006,2666.595066,2526.010202,2634.959195,2494.50917,2631.183436,2424.428967,2745.008144,2671.539223,2591.782713,2545.931216,2324.507022,2366.906956,2440.743654,2333.955426,2502.882867,2567.578768,2310.785955,2739.313685,2453.950983,2444.457263,2639.844219,2507.606625,2534.467511,2757.862852,2437.038668,2647.563301,2499.146939,2575.181333,2572.720687,2783.673448,2693.762039,2445.22598,2464.344629,2467.879854,2402.781654
2,35,2630.941432,2695.788714,2482.341369,2598.721055,2458.170203,2536.298971,2675.309286,2724.790691,2578.922063,2506.636251,2646.381545,2678.724518,2641.038597,2491.004569,2797.599501,2485.671209,2751.553289,2790.927411,2618.671313,2463.601701,2449.179111,2335.165064,2566.215767,2437.924149,2520.246782,2706.89171,2556.42106,2441.064847,2602.013747,2668.323757,2686.63426,2392.959821,2648.524845,2892.557052,2538.440967,2771.777179,2651.966416,2367.085159,2855.310146,2452.596923,2763.828632,2452.341273,2670.89682,2458.496192,2638.253914,2582.692589,2610.387578,2696.322832,2857.316037,2572.407527,2411.687051,2415.589224,2577.762058,2745.311396,2812.349205,2854.800464,2696.876941,2772.315095,2421.02218,2369.172403,2601.472199,2618.997124,2678.670827,2477.372497,2641.848664,2735.475173,2574.881859,2936.320108,2523.321807,2796.527485,2728.69159,2739.664083,2696.993739,2854.235683,2671.772473,2337.235899,2578.977763,2543.997737,2424.222289,2533.697547,2670.54308,2360.937294,2717.675585,2473.3947,2406.342045,2552.587202,2757.922486,2603.884186,2712.643487,2394.939778,2439.815983,2549.647422,2537.667038,2660.958889,2662.886069,2682.3773,2678.63812,2359.066197,2431.228958,2437.315874
2,36,2560.291584,2612.112744,2800.503284,2937.61141,2708.812346,2660.575171,2802.964996,2785.394129,2728.903524,2606.868204,2710.337056,2797.051052,2606.496583,2651.059883,2789.908531,2615.692515,2751.501999,2771.426835,2675.015097,2423.759093,2573.790546,2560.060348,2598.286001,2462.7187,2778.961488,2848.795202,2504.276971,2426.985978,2547.577427,2617.545609,2898.357799,2426.995617,2746.976034,2858.836156,2561.964488,2668.387806,2723.691012,2295.691396,2898.672288,2723.048955,2824.354866,2497.344118,2723.063856,2480.538687,2701.420221,2668.545587,2616.996271,2666.840003,2815.15471,2693.213386,2534.33793,2532.401744,2517.189223,2798.855427,2794.232349,2813.908812,2739.444412,2666.923736,2649.076332,2605.184924,2750.540574,2751.155695,2804.016526,2357.89187,2568.395266,2851.925207,2573.070868,3057.694545,2683.07622,2712.537049,2937.492419,2818.142871,2748.104623,2837.243025,2834.457934,2574.273259,2858.242507,2615.506445,2870.273983,2753.480136,2672.187049,2598.06826,2743.142431,2514.079803,2466.084726,2611.057125,3009.698585,3008.164078,2647.52473,2427.32386,2568.850227,2521.189495,2630.353269,2885.683276,2678.175254,2794.243316,2735.087003,2579.471165,2371.995592,2509.330895
2,37,2483.473462,2636.062933,2658.669775,2923.159797,2681.575382,2905.843859,2805.756143,2777.18656,2547.14369,2314.404665,2708.467006,2758.305476,2581.099538,2553.141815,2817.248401,2825.029287,2699.358053,2577.311664,2726.637161,2580.579359,2584.014606,2537.671886,2489.812344,2476.922186,2690.370401,2646.828019,2378.774188,2391.516367,2577.560479,2668.590952,2781.22089,2508.614045,2536.059039,2769.540071,2559.655017,2654.099657,2727.137724,2596.877219,2992.129129,2836.9163,2737.690186,2550.404418,2592.791531,2538.048174,2780.547399,2613.416866,2634.053218,2778.634734,2638.27491,2681.342409,2538.167395,2560.424433,2527.312772,2693.247438,2721.800724,2692.46135,2575.492491,2590.731352,2818.759237,2744.544512,2611.132073,2699.034399,2631.053128,2481.497962,2734.959501,2817.244616,2406.686764,2971.97491,2562.990014,2869.209253,2586.848774,2809.450718,2743.552654,2850.435093,2741.693543,2667.703694,2674.022523,2416.303729,2855.160762,2731.943906,2647.112457,2440.927261,2673.209886,2439.474524,2382.734624,2333.416856,2872.398112,2872.405522,2522.188365,2556.975522,2677.932854,2521.81127,2513.405779,2728.397036,2648.168773,2556.771549,2633.093457,2659.759559,2397.822833,2619.243444
