day,hour,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29,demand_30,demand_31,demand_32,demand_33,demand_34,demand_35,demand_36,demand_37,demand_38,demand_39,demand_40,demand_41,demand_42,demand_43,demand_44,demand_45,demand_46,demand_47,demand_48,demand_49,demand_50,demand_51,demand_52,demand_53,demand_54,demand_55,demand_56,demand_57,demand_58,demand_59,demand_60,demand_61,demand_62,demand_63,demand_64,demand_65,demand_66,demand_67,demand_68,demand_69,demand_70,demand_71,demand_72,demand_73,demand_74,demand_75,demand_76,demand_77,demand_78,demand_79,demand_80,demand_81,demand_82,demand_83,demand_84,demand_85,demand_86,demand_87,demand_88,demand_89,demand_90,demand_91,demand_92,demand_93,demand_94,demand_95,demand_96,demand_97,demand_98,demand_99,demand_100
1,22,2276.520922,2134.081325,2129.586451,2023.038984,2299.721386,2305.962462,2145.418515,2215.588174,1958.521964,2135.195686,2278.917166,1971.18188,2041.267652,2310.741719,1996.439044,2079.51716,2271.656187,2212.954038,2231.05969,2108.39257,2236.360182,2379.150094,2344.618995,2287.311432,2060.919206,2004.623565,2378.386719,2297.658513,2112.314197,2225.401799,2180.114928,2126.653239,2078.124647,2311.443428,2159.114931,2243.680585,2259.391632,2300.924859,1874.190935,2128.68137,2239.528718,2268.21293,2170.836274,2203.882515,2032.542207,2300.457112,2128.719709,2221.242865,2192.666125,2087.51546,2286.072902,2230.012585,2285.506548,2114.752597,2136.625073,2067.642744,2291.926571,2232.841777,2175.612039,2397.056309,2004.647231,2403.496668,1974.228476,2077.477455,2185.416384,2075.638255,2147.724732,2283.671419,2021.475204,2147.580967,2262.028901,2308.466647,2255.671939,2238.856656,2282.160801,1981.745902,2157.384814,2018.148384,2216.593217,2155.744749,2082.625344,2350.702625,2036.345745,2134.986421,2026.441174,2021.592497,2164.430899,1918.895606,2357.365387,2194.827726,2127.296868,2257.457395,2287.979215,2226.242996,2143.290015,2181.324388,2287.367931,2046.463357,2299.940454,2139.707768
1,23,2007.198181,1889.633548,1891.6835,1715.465153,1958.685153,1977.538086,1863.297118,1911.738487,1805.70611,1823.344673,2041.453592,1776.725026,1848.335786,2022.023633,1717.543679,1882.293127,2009.277298,1913.88568,1911.558247,1817.813346,1974.818616,2065.145029,2077.056931,1968.170427,1725.718385,1681.762101,2077.86162,1984.977568,1812.193992,1940.286479,1840.787062,1762.918711,1786.678188,1957.066893,1793.10507,1890.279639,1918.093372,2001.901222,1640.80472,1754.115173,2001.774478,1972.292487,1834.268701,1914.473625,1794.109113,1968.451395,1853.92514,1936.039147,1931.961457,1848.282899,1912.531751,1931.847875,1927.288699,1794.586019,1906.476051,1795.665719,1926.835718,1906.137535,1931.852679,2012.704476,1790.76687,2077.692002,1749.538801,1750.870993,1854.164675,1797.005357,1858.273862,1961.933507,1710.451853,1855.046746,1980.435985,1994.485618,1970.878789,1891.81286,2006.573858,1657.743499,1869.975068,1739.961707,1941.075687,1797.34599,1816.857653,2023.154471,1722.678292,1765.087439,1760.757599,1735.423164,1907.863963,1667.942787,2052.175677,1924.933148,1884.887384,1926.012631,1890.019872,2012.876547,1819.278616,1922.310996,1969.447876,1752.01398,2028.800223,1900.43225
1,24,1757.609171,1610.339669,1588.253186,1509.406448,1682.565665,1740.929234,1541.389095,1638.512059,1569.544784,1612.038706,1727.205753,1517.120843,1622.128907,1815.266071,1483.953503,1658.760525,1696.522214,1561.16823,1593.307668,1608.855465,1707.821494,1779.807485,1773.191511,1672.107228,1460.512461,1470.322181,1780.287601,1636.029195,1522.325398,1615.788365,1534.877302,1509.504097,1490.78576,1669.23545,1505.136638,1681.771633,1646.831616,1746.81886,1379.024209,1443.210362,1740.830516,1707.935055,1559.31907,1650.676415,1568.903054,1729.251008,1672.753413,1664.670303,1657.221516,1564.449473,1605.743785,1611.87805,1716.907362,1550.41187,1636.364834,1540.969018,1597.743527,1657.734358,1606.692811,1753.273617,1496.525986,1843.581403,1442.19988,1489.29343,1511.794046,1568.017487,1587.472768,1620.929645,1478.042388,1535.279201,1708.702524,1748.07897,1683.265433,1643.692607,1752.210019,1412.800984,1563.966676,1492.59168,1692.960296,1544.109605,1535.451346,1781.536761,1424.385708,1539.369163,1547.341563,1491.495783,1633.478588,1370.673851,1636.941786,1587.569944,1570.474438,1664.499353,1639.449385,1743.64252,1569.156246,1634.647402,1682.163628,1497.987777,1742.262621,1645.440754
2,25,1467.213517,1431.142582,1445.356678,1468.809333,1372.921088,1528.370786,1386.634234,1445.185917,1532.985205,1393.084892,1408.394962,1417.685362,1300.416654,1457.553392,1594.181076,1483.821198,1432.818252,1512.77919,1450.560162,1356.867456,1431.208675,1434.36145,1627.702622,1534.014497,1443.728511,1392.120675,1434.304641,1413.314157,1492.401503,1411.269769,1443.94501,1434.020248,1474.405217,1491.200148,1281.934571,1520.814213,1528.77583,1528.541749,1445.296287,1259.910385,1450.829151,1448.836408,1340.676094,1438.233636,1389.888167,1374.555269,1505.362841,1437.279779,1568.371243,1464.710009,1457.71808,1446.578105,1393.417947,1356.609069,1332.883838,1588.153552,1581.838854,1459.272229,1555.499027,1339.545946,1605.95077,1499.397585,1478.064994,1505.482122,1373.59473,1585.791926,1440.548091,1489.657363,1410.173316,1404.343571,1315.02406,1396.204605,1433.277158,1276.083074,1680.664615,1427.254138,1381.175284,1348.582917,1427.862331,1298.649318,1625.478973,1599.800094,1428.239942,1399.741711,1488.543427,1541.956289,1384.636636,1369.315172,1566.632953,1422.815884,1353.888883,1479.682909,1548.853715,1456.679117,1416.843503,1529.098327,1527.911279,1461.211121,1509.888517,1442.736719
2,26,1382.448697,1369.706569,1376.101722,1410.799279,1291.664155,1431.508494,1317.342144,1379.202098,1455.512131,1359.887928,1323.270767,1307.68297,1292.221115,1358.067799,1478.604873,1418.051179,1339.544759,1365.369736,1328.693442,1327.252019,1329.196931,1377.678649,1516.50388,1382.812462,1363.965932,1377.977434,1342.989521,1369.424309,1441.463892,1365.016773,1396.486658,1362.731603,1421.42661,1435.683984,1231.883443,1453.25252,1395.114175,1433.643017,1398.270904,1211.694382,1375.904108,1395.839974,1276.61813,1401.875066,1347.72253,1372.477398,1423.006616,1328.997453,1493.658118,1368.909511,1393.172771,1406.55922,1297.475182,1278.505988,1300.239511,1498.52558,1484.18434,1369.237244,1451.321904,1274.308576,1577.58599,1424.272231,1410.368753,1389.79039,1276.461292,1511.164529,1389.296249,1415.477234,1275.469036,1340.751614,1214.152475,1337.562363,1387.461888,1210.493215,1534.215218,1387.894436,1325.602918,1323.784488,1343.536414,1220.227348,1480.205105,1483.161283,1405.079301,1284.216697,1404.02506,1445.508773,1322.33837,1313.702042,1399.480204,1318.772677,1311.922357,1407.364535,1453.164332,1372.224067,1340.664692,1418.077009,1453.931988,1383.672873,1478.455834,1339.426482
2,27,1392.54524,1447.956343,1396.054217,1387.782589,1354.660909,1427.009284,1358.015399,1453.497398,1498.916569,1376.567412,1323.870256,1319.946963,1271.140626,1387.288238,1556.211384,1492.982596,1379.325448,1377.348466,1345.604662,1369.790793,1369.444927,1394.491739,1547.625938,1400.848088,1377.710591,1390.732764,1412.042633,1379.34336,1484.84361,1400.116844,1433.262052,1331.906148,1499.705454,1460.587293,1307.970102,1483.841145,1444.545834,1448.394841,1388.973123,1207.772317,1409.876297,1436.001977,1276.444757,1428.479528,1379.317209,1435.532603,1459.113191,1359.670508,1490.973146,1366.66647,1409.426401,1449.755217,1339.093294,1356.826236,1333.316182,1441.073365,1563.28373,1359.29957,1528.122351,1335.486709,1586.791338,1435.549459,1440.554895,1408.372691,1342.785392,1521.341007,1368.556981,1439.252587,1357.12104,1359.166961,1235.990369,1373.244665,1457.342893,1236.429308,1535.058278,1426.764481,1303.899747,1381.998313,1430.457143,1212.65829,1491.390555,1466.200558,1376.903242,1340.742922,1439.852909,1460.343711,1410.532335,1399.351267,1445.51491,1390.704949,1356.005871,1438.85947,1540.166364,1386.306979,1341.73847,1420.473563,1566.907829,1420.25584,1444.712958,1406.375538
2,28,1461.177155,1559.358468,1391.666311,1428.155049,1448.236388,1480.362396,1466.270532,1492.456228,1536.880186,1464.645009,1442.542765,1404.152399,1328.13735,1428.958003,1584.797173,1543.315453,1468.610382,1473.204365,1412.604816,1510.923187,1456.306159,1467.279259,1595.717655,1456.034457,1463.735277,1435.013908,1427.814541,1451.221068,1548.646124,1539.540407,1485.372382,1479.98884,1542.327811,1568.281268,1383.549391,1544.136431,1490.511008,1550.533124,1434.434844,1351.471985,1429.535436,1497.921463,1391.14556,1535.470646,1468.757014,1498.465208,1541.002287,1490.181816,1559.873896,1392.497742,1524.93492,1505.147523,1411.966365,1406.879288,1382.744003,1548.257752,1631.797326,1456.527357,1702.391995,1440.960742,1693.634546,1521.701256,1512.350684,1483.907059,1456.773801,1602.107895,1485.083002,1476.949263,1471.039828,1480.364893,1360.392775,1455.404868,1459.110049,1299.3985,1601.34246,1522.579013,1383.699871,1532.484717,1502.729697,1290.998204,1566.37194,1518.178493,1484.467764,1439.565313,1451.090747,1520.812481,1506.440345,1472.468989,1527.302289,1445.146535,1440.451181,1572.706251,1664.343433,1469.715209,1461.325217,1431.419693,1640.542889,1511.013231,1576.616647,1480.127189
2,29,1674.504484,1739.720273,1550.330206,1594.518412,1607.365407,1620.376627,1636.725851,1677.716926,1685.144801,1681.725925,1642.549987,1603.996889,1563.740275,1631.259465,1754.079268,1722.894104,1644.077424,1597.101123,1668.082996,1605.060619,1653.160438,1712.61946,1762.873904,1653.054836,1645.903799,1590.543156,1585.554779,1642.641702,1784.070043,1712.521626,1695.222128,1625.478469,1688.772622,1731.314094,1586.541461,1734.295178,1614.220818,1763.529566,1619.280492,1561.950425,1646.18845,1641.950238,1549.839726,1721.758587,1645.872484,1706.927312,1765.500242,1645.85789,1754.137178,1638.202013,1704.611793,1709.731277,1576.872252,1600.890493,1634.179979,1715.204573,1769.99471,1636.070746,1843.034958,1657.633172,1784.733683,1667.128467,1716.681527,1745.37641,1699.840028,1775.246032,1669.382103,1723.252437,1633.28275,1700.42672,1493.245362,1570.925841,1664.44819,1479.519393,1754.165464,1700.359437,1535.808851,1684.392113,1697.821096,1549.966125,1715.420303,1756.925299,1641.175438,1672.522592,1684.313245,1695.859509,1699.486822,1664.954486,1754.639276,1608.502808,1637.686223,1715.982415,1808.187325,1640.372023,1697.592974,1596.001091,1856.923687,1696.35902,1738.487788,1691.555337
2,30,1993.239692,2012.897536,1756.536243,1894.441024,1937.133596,1816.980213,1915.081454,1939.400437,1940.826784,1975.600658,1930.083613,1850.828186,1923.114529,1856.57459,1935.328153,1983.668207,1861.139413,1745.050734,1910.427111,1871.857045,1909.575739,1971.055909,2030.418948,1838.300602,1840.927835,1868.653579,1830.179993,1846.165635,1940.307603,1892.989372,1923.300199,1933.274522,1928.31471,1924.636306,1873.785305,2017.681347,1839.874913,2043.865504,1883.181492,1812.595245,1901.490318,1904.936942,1765.539529,1999.70783,1937.268359,1896.984458,2047.950141,1943.003929,2067.034686,1842.022652,1986.865967,1929.656251,1849.833346,1839.643264,1858.014737,2053.047239,2073.676302,1863.863706,2032.558824,1957.652256,2029.253733,1915.171921,1885.167246,1982.05839,1916.937249,1979.830491,1924.691482,1953.94127,1944.925839,1927.521066,1776.998602,1848.170904,1927.647195,1758.382851,1970.749119,1984.61258,1880.3813,1989.112922,1947.909869,1750.667059,1842.343774,2002.27322,1861.69474,1958.128361,1920.098659,1901.376095,1945.774936,2064.532497,2041.39023,1856.998647,1872.52051,1941.540929,2067.519464,1923.773186,1976.593216,1922.142587,2046.162511,1934.825766,1959.874512,1927.815788
2,31,2217.493547,2323.328775,2036.340587,2267.045976,2144.887298,2066.694169,2234.940856,2215.118649,2124.67967,2213.106723,2238.31608,2092.855924,2229.718211,2151.10412,2192.915687,2193.883432,2058.979815,2110.200711,2162.636312,2050.145985,2134.725232,2251.208921,2290.497549,1966.299609,2101.791018,2112.899402,2113.382182,2076.579394,2185.148771,2181.406578,2181.5009,2206.279684,2286.325884,2113.043184,2209.697401,2316.478117,2019.59193,2250.254629,2075.882734,2103.405401,2101.457295,2085.539586,2059.878634,2232.348772,2215.112362,2202.378348,2385.484518,2109.131337,2328.871668,2058.266521,2197.340457,2108.242162,2117.467667,2116.579682,2154.433714,2324.826887,2309.337207,2064.384813,2271.874085,2245.491793,2282.667752,2107.131686,2216.856375,2211.126742,2202.961533,2319.910156,2127.770981,2093.582539,2166.027222,2161.822013,2013.116838,2064.468638,2180.602051,2047.772998,2228.442369,2200.064444,2134.007571,2311.436288,2220.395053,1976.428807,2132.97395,2245.113976,2144.594913,2198.923485,2259.529423,2148.510818,2215.905258,2304.968048,2261.284632,2169.265964,2130.383919,2201.565188,2290.114167,2147.473096,2300.580176,2102.66078,2274.798789,2142.848875,2180.887884,2188.361911
2,32,2305.99978,2445.957158,2169.854944,2425.480094,2299.239125,2137.084191,2304.490622,2268.918689,2230.175914,2296.107978,2331.899152,2114.371828,2420.236689,2268.839784,2305.577825,2230.232062,2218.792847,2219.699178,2353.156484,2152.54892,2322.030214,2342.480857,2407.717578,2130.474136,2248.745052,2236.878057,2306.549584,2102.35377,2399.566097,2353.044445,2269.239571,2270.186555,2326.878047,2315.901606,2387.985924,2361.46085,2137.051683,2359.684892,2164.203002,2276.630108,2247.52229,2205.423908,2217.019772,2330.834797,2325.721404,2247.796573,2516.448886,2242.371897,2349.535417,2156.596306,2291.479477,2247.424304,2240.069742,2285.064629,2250.422033,2448.07064,2457.052128,2215.507222,2396.132134,2335.648124,2391.947916,2153.821552,2294.736866,2382.191398,2408.679332,2448.56603,2232.320975,2255.086844,2294.447078,2284.010637,2312.324814,2228.774206,2265.720074,2220.055051,2303.799119,2250.569235,2182.684095,2455.036126,2398.54891,2114.487873,2235.737983,2346.073536,2294.341365,2280.343905,2380.559592,2262.934818,2390.159745,2344.395892,2346.952455,2270.882943,2302.214369,2405.598052,2460.803434,2308.9653,2387.367306,2093.050255,2361.27279,2264.749246,2322.808621,2361.593968
2,33,2447.751804,2561.697657,2337.142093,2449.023877,2393.598922,2173.997328,2474.339854,2469.157642,2310.336897,2383.010831,2429.54015,2225.356785,2494.286018,2411.994075,2457.015492,2318.739259,2258.196351,2287.830964,2470.804445,2356.506097,2381.364609,2520.643512,2582.460429,2223.599093,2478.857383,2410.086771,2415.908762,2294.075663,2605.001104,2458.034295,2339.924113,2378.360568,2451.493982,2424.834255,2519.040046,2522.935344,2232.090451,2422.433757,2373.576926,2421.419219,2343.918301,2287.812247,2409.878213,2356.533798,2402.490776,2361.54921,2606.653137,2342.458348,2452.574133,2333.712931,2408.027475,2438.022653,2339.306891,2325.472,2387.609096,2609.037309,2444.518225,2352.345683,2590.802649,2349.005932,2515.36206,2323.903518,2366.800656,2542.146767,2570.368697,2568.735248,2450.974212,2368.357357,2373.330208,2336.054478,2344.693107,2355.061842,2425.903209,2280.207232,2385.271841,2343.655692,2306.224392,2577.893777,2525.914117,2232.164798,2376.029821,2538.448596,2455.548434,2289.476539,2457.489362,2389.651739,2511.466956,2421.426897,2423.601341,2431.211136,2348.172061,2528.601171,2578.150429,2422.623758,2532.890403,2262.798881,2403.216465,2362.934247,2326.879809,2352.361417
2,34,2487.921651,2621.462415,2454.862547,2516.948624,2446.086455,2237.951112,2562.069408,2571.18932,2343.913511,2598.325309,2658.702305,2360.804759,2642.843004,2615.030646,2526.886629,2432.532043,2373.546908,2462.892588,2706.337405,2483.010305,2435.252468,2662.033541,2673.758882,2365.308301,2509.888,2508.254318,2489.698794,2461.302862,2747.05879,2548.549871,2452.360684,2445.966589,2612.409993,2581.288662,2762.098883,2646.441923,2308.703898,2576.536993,2520.753609,2534.479929,2505.037109,2456.107349,2583.183334,2443.563498,2458.561412,2464.822321,2798.997256,2470.628797,2507.580858,2414.935381,2550.722811,2606.518655,2411.624307,2443.01849,2403.073389,2645.253868,2491.896792,2430.181442,2740.250311,2500.042999,2626.349479,2470.070416,2497.629517,2560.67997,2744.661895,2696.568705,2475.011598,2512.985609,2464.776843,2492.07456,2426.627395,2477.412039,2517.879303,2257.745082,2594.982176,2568.662477,2545.269291,2854.140591,2624.165821,2346.062227,2519.861904,2528.167357,2631.883335,2412.282213,2594.444133,2435.613327,2567.878704,2577.172338,2634.044878,2526.886189,2432.962902,2538.419671,2657.466541,2511.263888,2618.137688,2340.994609,2557.420283,2510.513312,2482.329283,2507.509348
2,35,2530.648481,2724.064784,2559.305432,2552.723998,2536.506082,2292.45723,2642.979261,2600.731554,2364.603299,2786.183153,2635.139895,2438.583562,2665.415394,2682.42854,2672.618142,2503.679339,2546.406102,2512.410918,2711.762004,2428.070794,2470.02521,2638.319771,2792.412243,2451.938161,2655.244307,2511.008767,2552.568462,2570.262492,2719.145948,2606.474258,2492.123342,2500.24599,2717.702345,2612.57612,2676.343815,2718.976316,2424.955807,2635.415058,2532.637287,2552.679041,2696.619558,2535.222123,2668.789676,2511.326953,2502.94209,2438.964555,2776.353952,2574.166881,2624.417123,2534.13701,2550.369701,2719.979378,2515.218797,2494.69316,2480.057092,2697.714942,2599.884151,2501.070649,2799.874267,2493.533917,2622.596019,2525.142983,2481.736373,2642.072549,2678.447733,2826.536141,2589.087162,2545.309045,2579.067505,2696.825606,2508.303203,2607.543731,2567.023151,2272.55825,2610.081938,2605.182134,2587.231645,2868.125014,2724.604078,2466.929655,2665.041788,2590.106545,2678.31301,2429.39322,2691.067425,2503.857727,2609.453824,2607.154343,2633.834103,2587.888973,2515.466029,2618.047586,2599.490205,2535.148961,2626.027039,2398.057635,2627.767734,2541.713696,2524.625233,2550.569122
2,36,2544.580435,2692.413656,2620.312347,2744.743578,2674.590295,2449.620313,2656.117126,2666.868992,2478.204365,2878.445935,2695.186911,2653.693968,2744.985853,2855.581152,2831.045642,2592.110968,2639.819301,2551.101871,2738.913355,2599.150716,2559.847993,2756.760443,2927.162094,2602.302544,2637.068555,2531.098879,2757.507067,2691.650143,2822.744409,2591.85849,2577.377942,2582.162254,2778.50757,2783.473082,2684.615513,2811.188213,2530.545489,2707.085004,2663.9717,2581.881181,2742.390526,2672.907462,2723.00786,2599.556682,2573.982529,2637.242833,2809.773698,2577.611792,2716.920953,2678.579985,2648.024013,2762.261704,2667.257991,2645.719424,2609.657011,2803.075481,2720.159447,2592.314626,2860.572284,2566.29853,2758.525043,2626.304286,2526.512951,2705.039232,2632.124304,2871.963458,2724.229033,2573.949199,2737.334517,2830.0386,2640.928241,2654.253116,2782.787525,2479.718602,2714.666864,2718.589295,2653.175516,3007.803164,2728.503528,2581.250386,2848.437558,2666.966346,2836.133233,2595.035785,2670.089433,2529.590322,2687.741991,2684.601084,2710.355626,2711.447636,2659.218638,2650.395197,2627.394377,2692.689104,2672.445019,2504.17877,2631.183351,2567.313304,2664.795422,2685.807407
2,37,2611.046541,2595.727388,2581.311893,2750.489835,2638.684983,2444.088408,2605.890431,2633.281912,2522.021399,2758.868088,2694.266201,2635.191648,2681.810352,2791.585486,2842.346729,2471.498435,2591.515729,2650.627031,2689.070467,2615.585817,2547.267544,2714.490139,2781.1066,2603.784206,2613.039263,2567.576832,2741.74228,2702.52594,2794.05701,2485.856172,2575.792964,2613.625014,2671.087324,2711.063167,2599.566392,2811.28728,2611.765089,2688.926283,2576.577496,2645.040212,2758.331715,2611.388553,2771.975485,2636.488737,2535.000679,2630.426133,2838.849481,2685.090019,2702.560911,2704.947418,2693.606075,2767.923969,2665.196194,2578.247158,2539.391923,2806.404725,2641.563007,2457.820611,2818.189273,2549.255949,2750.203315,2653.587536,2443.032921,2748.806921,2691.051884,2880.792123,2635.577311,2540.928684,2733.810428,2744.215662,2530.796871,2609.850959,2686.029855,2494.736662,2683.142728,2658.769495,2620.514435,2942.339288,2714.160492,2576.502003,2932.155895,2581.625481,2821.36482,2548.51973,2599.37106,2555.331388,2594.158627,2719.916325,2670.558251,2633.001461,2599.351717,2604.219105,2545.796394,2730.776467,2629.903472,2603.263567,2724.282141,2616.568321,2625.471893,2646.915337
