day,hour,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29,demand_30,demand_31,demand_32,demand_33,demand_34,demand_35,demand_36,demand_37,demand_38,demand_39,demand_40,demand_41,demand_42,demand_43,demand_44,demand_45,demand_46,demand_47,demand_48,demand_49,demand_50,demand_51,demand_52,demand_53,demand_54,demand_55,demand_56,demand_57,demand_58,demand_59,demand_60,demand_61,demand_62,demand_63,demand_64,demand_65,demand_66,demand_67,demand_68,demand_69,demand_70,demand_71,demand_72,demand_73,demand_74,demand_75,demand_76,demand_77,demand_78,demand_79,demand_80,demand_81,demand_82,demand_83,demand_84,demand_85,demand_86,demand_87,demand_88,demand_89,demand_90,demand_91,demand_92,demand_93,demand_94,demand_95,demand_96,demand_97,demand_98,demand_99,demand_100
1,22,2016.478833,2167.167154,2129.599916,2359.98854,2555.602158,1939.747321,2248.704392,2078.585108,2138.267867,2233.304387,2250.544105,2019.600335,2177.625566,2149.30224,2114.795094,2289.759057,2013.03564,2159.064053,2145.915308,2136.246677,2489.283469,2321.640602,2228.396174,2317.590594,2315.153431,2477.48977,2241.173654,2170.043654,2175.832097,2089.578656,2039.368537,2258.77107,2025.214448,2079.656689,2255.246908,2040.208812,2033.662928,2349.054972,2054.28622,2328.355837,2059.510536,2002.677083,2097.075586,2155.671936,2357.607085,2267.854694,2287.154028,2375.900575,2238.629744,2094.836514,2151.368975,1922.728353,2099.221057,2144.377043,2081.557131,2248.191161,2120.691679,1967.795629,2359.609338,2171.27205,2206.567779,2173.252173,2153.070023,2313.864189,2146.585142,2146.247125,2219.363798,1865.880239,2182.52173,2255.996541,2229.640602,2410.786766,2249.353058,2120.803314,2153.953004,2280.496836,2038.320664,2092.302497,2219.332905,2214.525928,2174.81158,1926.593073,2241.473368,2199.263678,2119.485032,2151.276763,2216.379043,1939.604368,2221.753693,2158.265905,2162.533267,2136.332535,2180.43124,2219.2212,2076.864561,2352.777083,2268.843719,2323.721619,2208.640297,2050.420492
1,23,1800.700263,1957.894153,1968.088341,1869.707434,1927.175824,1770.588537,2060.920587,1698.774523,1873.410803,1882.542433,1906.140373,1916.401929,1983.386305,1930.487461,1956.790349,1741.135126,1874.745935,1692.72328,1762.833678,1985.089482,1929.188212,1854.19119,1747.937331,1822.967698,1723.131429,1935.411921,2071.506751,1752.564812,1902.484005,1939.043821,1866.603041,1876.853066,1852.493313,1810.955805,1909.96841,1946.8139,1673.481524,1851.95207,1934.748715,1679.240729,1868.218364,1745.247348,1841.203181,1940.879797,1924.772447,1758.110547,1958.557444,1728.408614,1875.719128,2023.731287,1798.89175,1774.476863,2000.55451,1804.026387,1723.572778,1706.415494,1821.77342,1749.051474,1901.219472,1952.419855,1800.664646,1791.564187,1764.66173,1802.751391,1872.12061,1800.664597,1930.548206,1910.936604,1755.393737,1828.660307,1794.492405,1980.059083,1698.167786,1891.196482,1899.989549,1986.062111,1742.438633,2014.8637,2014.27631,1807.889276,1977.66022,1948.534607,2030.883947,1854.282265,1946.23165,1936.359793,1952.80445,1888.689414,1883.61336,1987.977678,1885.010788,2059.673878,2018.5819,1900.31173,1910.161845,1922.523316,1809.5469,1832.162518,1984.682065,1737.72775
1,24,1637.556123,1658.512579,1755.57145,1646.993784,1655.297615,1755.217511,1456.489659,1507.428442,1554.802502,1751.431428,1769.53606,1566.323815,1472.359219,1503.361636,1605.542247,1488.355439,1710.652213,1659.574774,1736.445933,1578.132519,1560.845857,1734.565538,1536.758803,1531.405222,1414.30245,1497.974429,1721.181312,1504.048447,1507.750992,1475.511299,1659.572204,1576.608081,1683.852128,1660.016795,1557.163552,1815.638531,1697.022603,1689.968093,1551.796446,1664.475267,1610.71577,1601.811948,1608.058415,1579.310407,1585.000557,1469.753222,1518.969275,1661.207589,1559.793565,1641.373395,1648.56511,1729.525491,1646.705142,1637.447958,1666.216105,1700.973585,1529.969861,1573.04043,1647.239523,1563.172397,1620.489901,1742.927082,1578.820381,1775.088017,1647.548851,1852.756769,1768.589684,1638.777487,1618.820458,1721.674837,1650.19488,1583.239061,1468.753973,1543.249613,1659.276525,1517.727221,1625.687889,1629.351981,1687.381994,1666.425251,1680.700559,1628.258062,1573.553565,1657.55437,1592.990584,1713.567442,1596.010009,1685.378743,1681.554016,1579.417149,1630.6572,1713.687975,1652.751685,1623.89584,1625.704179,1601.856698,1612.456712,1609.053604,1620.315962,1539.223326
2,25,1506.186365,1424.14472,1349.551562,1391.747083,1587.958209,1306.60776,1423.296913,1423.459815,1430.244631,1552.9123,1359.159475,1484.225106,1394.819887,1405.413688,1342.956057,1479.502389,1398.486286,1453.006373,1450.933409,1445.031884,1490.802525,1419.707731,1523.04949,1357.001368,1361.098883,1335.203954,1466.316349,1413.305589,1496.683117,1516.685813,1406.858386,1504.694197,1471.766453,1352.046606,1446.980012,1429.19529,1520.025934,1405.632296,1437.635682,1499.058382,1549.19808,1325.245038,1475.190358,1456.990816,1445.996414,1457.708568,1407.771044,1379.386182,1396.042217,1364.384333,1393.551032,1344.642511,1463.8018,1527.028669,1411.555869,1343.021476,1492.927638,1447.21081,1386.204848,1517.120719,1464.448939,1426.427891,1360.745087,1430.410865,1458.731805,1446.809964,1508.945786,1441.021294,1479.691636,1518.101173,1222.12554,1362.047287,1491.987672,1411.512354,1593.795484,1398.2295,1477.137031,1441.296226,1480.487988,1494.084784,1454.124656,1512.784953,1490.605644,1370.66388,1460.322439,1513.783133,1480.444652,1272.450079,1397.296168,1364.119398,1438.657172,1495.663549,1402.675595,1379.510807,1378.887562,1426.288449,1503.06594,1552.295508,1441.69329,1386.727823
2,26,1294.553835,1393.541787,1392.665742,1352.211347,1461.594228,1333.788979,1380.742269,1327.637038,1395.983206,1299.422685,1525.511665,1314.108192,1426.663355,1325.804282,1368.602323,1461.682445,1313.832282,1282.843776,1280.217401,1241.253562,1454.223864,1460.892263,1358.874654,1388.00187,1303.29618,1422.070745,1474.301746,1420.486603,1552.000073,1429.675516,1345.877998,1336.18115,1530.437489,1427.893133,1141.409416,1413.391407,1339.044756,1590.848423,1451.882195,1249.65492,1265.883703,1302.799763,1224.783696,1396.520636,1477.575515,1369.317079,1410.918992,1466.522968,1482.458018,1411.224821,1240.525652,1455.321368,1214.379921,1356.610953,1363.020013,1405.321372,1360.323644,1278.628599,1293.794027,1413.079143,1263.687814,1441.306186,1335.541359,1334.350899,1422.998191,1428.344053,1336.471716,1234.587865,1464.830031,1271.197706,1346.558273,1314.580799,1353.274474,1374.093276,1386.139762,1357.88738,1338.050835,1315.135908,1362.687621,1289.48918,1448.317985,1267.202922,1431.088101,1448.775142,1281.531989,1499.893028,1327.250191,1414.114307,1439.630371,1322.748011,1457.272764,1386.725161,1351.51551,1451.943559,1426.093437,1375.707848,1382.245202,1388.821986,1224.134053,1245.301726
2,27,1529.892626,1356.289538,1321.257529,1353.998097,1364.526044,1366.052972,1380.912879,1433.606778,1445.859666,1388.679768,1536.788385,1262.616208,1392.809302,1347.231129,1375.063692,1274.329062,1477.837553,1505.782828,1408.181001,1398.387529,1441.674503,1519.449441,1367.353623,1477.345144,1301.269088,1536.495345,1554.743499,1358.278308,1347.963766,1357.713692,1439.821592,1404.310113,1392.588964,1563.511347,1511.714218,1389.541052,1532.226848,1420.677442,1291.859917,1409.575958,1400.039489,1365.972478,1391.123869,1385.314432,1299.342673,1287.211299,1441.48414,1373.717572,1640.900361,1396.086441,1514.712882,1347.348748,1450.251058,1453.519139,1491.236141,1416.275713,1339.802359,1351.188833,1469.052412,1520.815452,1452.616229,1309.773452,1506.06368,1263.548859,1459.078368,1434.714507,1485.232322,1376.728371,1485.440392,1464.150495,1525.974062,1260.622733,1202.325795,1403.41897,1503.968689,1292.534211,1418.366103,1391.642993,1489.400266,1388.543262,1438.154129,1407.71687,1422.906277,1498.652393,1353.026577,1326.840648,1406.127292,1419.374358,1421.401215,1358.330963,1381.353971,1491.927726,1395.275627,1366.362403,1450.1984,1354.439561,1324.307595,1465.188981,1424.782919,1385.451567
2,28,1491.377327,1443.791861,1438.552194,1477.301667,1435.29155,1505.566739,1526.050747,1433.814209,1550.66222,1433.154381,1456.195025,1672.548565,1399.046417,1418.133768,1397.356272,1423.58053,1407.233545,1348.859627,1499.615958,1541.920934,1446.02346,1520.461533,1523.720537,1543.258105,1400.529339,1454.319805,1492.123544,1365.598434,1503.790945,1488.055045,1597.270351,1602.421168,1408.244415,1609.495015,1504.324878,1543.777832,1472.166132,1530.887551,1419.697372,1510.973547,1520.108259,1589.126777,1480.427737,1479.20228,1587.989018,1477.52783,1544.076747,1480.563741,1529.798195,1470.831926,1419.974882,1462.501133,1567.048688,1436.185195,1444.531857,1456.054375,1338.421497,1550.375044,1528.416816,1585.247692,1616.837415,1447.947689,1388.265598,1466.051225,1420.641279,1473.836154,1561.059658,1424.116271,1516.540592,1382.053889,1478.385231,1575.251489,1361.222352,1504.823989,1517.806431,1516.290589,1613.530341,1442.803843,1632.828817,1454.228278,1472.050079,1449.601511,1515.74278,1525.157347,1531.313052,1358.813687,1635.045302,1495.944575,1496.339175,1352.060546,1450.586235,1374.781815,1540.831489,1480.342072,1535.229394,1447.461396,1357.072118,1518.786331,1432.338053,1579.705978
2,29,1580.09895,1609.030175,1585.292127,1604.358803,1678.368119,1597.265897,1658.446151,1609.007676,1716.198446,1840.519974,1650.611561,1643.738347,1651.045979,1728.976295,1692.138164,1643.665141,1566.43402,1829.373361,1599.108311,1801.401834,1589.768435,1691.653927,1725.370789,1605.025457,1783.602017,1557.21521,1652.194376,1747.050023,1523.058593,1711.043788,1714.384496,1652.1224,1717.797334,1636.613208,1616.300652,1633.995017,1616.314798,1783.199162,1643.299132,1716.926755,1770.255393,1599.424065,1519.862889,1705.229608,1631.036432,1661.95692,1660.927184,1581.13901,1800.286427,1657.689371,1645.295172,1676.703377,1600.990343,1586.37687,1792.023537,1739.617798,1619.426507,1719.291897,1807.79285,1548.275887,1621.450253,1617.475023,1627.282423,1814.464417,1773.688306,1780.34149,1616.256208,1651.974951,1799.932355,1565.795809,1692.215042,1582.421355,1570.939997,1788.570028,1644.99883,1556.682354,1766.862444,1659.467886,1600.681528,1687.203439,1678.072611,1691.71018,1649.77637,1706.15489,1612.542438,1729.035525,1748.523168,1605.318984,1822.32173,1724.462427,1721.873726,1666.316966,1667.787517,1701.148277,1665.145981,1728.686584,1626.459778,1745.261135,1787.967624,1705.034711
2,30,2027.30915,1862.792084,1825.246476,1949.850013,1847.218037,2042.65074,1810.126173,2066.232423,1849.491152,2010.617423,1816.776201,1865.937013,2192.951874,1936.29635,1823.999402,1975.878502,1887.74614,1989.746988,2000.437755,1905.098156,1619.983605,1776.992333,2025.958683,2009.415923,1901.652441,1960.338552,1813.636573,1964.921417,1741.661443,1952.065847,1914.116287,1720.76377,1805.305725,2029.548001,2243.53936,1920.288277,1964.318641,1858.923876,2101.439322,1812.124049,1841.416898,1964.167328,2024.908866,1979.194308,1854.361845,1954.713374,1902.21895,1922.049576,1833.611188,1977.211147,1766.118647,1766.800942,2050.906314,1803.507501,1877.880402,1835.818129,1880.594101,1931.192703,1769.411762,2021.288872,2007.827052,2093.324714,1962.634528,1901.534595,2037.17602,1874.99508,1983.323914,1834.864077,1967.493139,1886.932404,1934.135014,1922.166142,1788.016914,1781.021896,1879.480899,1939.420261,1923.177399,1918.053368,1807.66207,1888.800303,1757.626566,1859.277141,2010.872951,2098.416488,1854.377672,1948.376418,2013.544618,1787.737241,1880.721691,1853.290579,1961.429233,1762.947852,1984.731862,1848.412803,2073.668526,1908.525679,1815.899561,1808.1122,1808.433262,1940.126062
2,31,2158.839705,2159.524361,2088.177936,2105.26298,2183.69903,2142.939488,2272.204363,2104.56343,2109.560597,2011.736602,2367.279741,2429.473481,2229.970436,2263.609444,2276.89925,2302.019548,2323.136859,2002.571117,2111.16637,2229.675728,2226.342616,2158.943085,2362.33596,2295.632639,2152.979917,2190.220653,2232.199256,2053.748521,2253.675217,2091.385805,2061.584567,2058.806075,2103.128548,2160.657899,2247.747734,2264.708805,2460.264419,1963.748057,2226.694248,2045.391493,2134.251341,2216.303504,2246.583041,2295.650964,2183.478157,2288.820465,2271.793463,2234.649643,2122.134866,2025.465544,2233.442321,2340.717339,2170.428801,2301.136439,2085.300542,2017.011232,1879.112274,2091.061309,2185.262265,2081.990703,2153.559447,2026.165985,1987.512032,2302.106279,2195.210219,2227.08579,2232.083313,2074.967888,2256.025665,2021.062667,2316.927002,2271.446324,1972.324096,2316.138,2044.315737,2176.798226,2118.800549,2206.710739,2136.862391,2144.971151,2020.808126,2273.514419,2332.891015,2197.04519,2278.976544,2223.617753,2234.280774,2299.413888,2216.681779,2229.205992,2230.824384,2337.5447,2273.096956,2081.348855,1843.759481,2007.222651,2169.284149,2063.141692,2258.321768,2252.632565
2,32,2410.062009,2446.172592,2410.108721,2360.763922,2117.366817,2388.093309,2372.755982,2341.432237,2081.789254,2335.97383,2227.635259,2309.981655,2521.224058,2273.71086,2199.382837,2572.671998,2065.19934,2444.193762,2352.450464,2144.895574,2274.41146,2394.282874,2260.729725,2160.881369,2231.265288,2216.073422,2133.887089,2199.530635,2139.25855,2391.50511,2232.559921,2317.346795,2245.066016,2192.434823,2381.325374,2157.161027,2267.862818,2425.089797,2415.074055,2216.308744,2240.130966,2312.549479,2162.677141,2262.877867,2143.56891,2191.049201,2307.420161,2199.979338,2125.939068,2474.866567,2383.568491,2304.709444,2201.289382,2193.404164,2253.266787,2486.71115,2226.772317,2390.243438,2076.181028,2242.598778,2263.511211,2328.095246,2194.2826,2174.228965,2140.23829,2213.275594,2152.622812,2304.721184,2220.982466,2330.46128,2358.714106,2343.698135,2183.252637,2509.024376,2391.760229,2151.640899,2386.277972,2314.053365,2381.57114,2403.901214,2334.211297,2297.894246,2269.103883,2420.688492,2450.072115,2409.590422,2016.045296,2147.247588,2429.997861,2168.864546,2236.38016,2312.526712,2384.727883,2261.429638,2328.866283,2394.672005,2336.970829,2260.370576,2410.310213,2407.215871
2,33,2642.559847,2527.203808,2327.181968,2356.653081,2510.050067,2479.106446,2487.250752,2570.19608,2473.905816,2472.924489,2347.04379,2342.731647,2654.890432,2251.129113,2375.494246,2385.299335,2352.09371,2366.463642,2402.017007,2380.945844,2518.402096,2450.645954,2431.447322,2650.16094,2265.787006,2434.585071,2458.433836,2381.973432,2338.500967,2521.304064,2522.109271,2317.046381,2396.235607,2301.702321,2348.039281,2303.970315,2333.425017,2395.406787,2616.419063,2508.682191,2216.092303,2556.067331,2423.196849,2406.432163,2421.735926,2133.713652,2422.961884,2342.811768,2293.670642,2425.835945,2435.959671,2597.809659,2453.375408,2339.075182,2095.443552,2426.564416,2259.463209,2318.847816,2390.638045,2240.672197,2629.008123,2199.553853,2479.531161,2499.329888,2487.91364,2489.664975,2603.716132,2444.549519,2513.358518,2385.751175,2668.283978,2396.00753,2521.463415,2336.337441,2751.032608,2572.593741,2319.424733,2522.4912,2566.63805,2251.941182,2547.444028,2644.871542,2230.213008,2567.001954,2383.759763,2381.890157,2115.785982,2529.722766,2584.596259,2448.409234,2425.152389,2287.397885,2434.458422,2548.423851,2345.589364,2600.760298,2426.625676,2274.696199,2418.447894,2688.897506
2,34,2595.340931,2477.946554,2459.623074,2589.111618,2513.595825,2319.088863,2381.793462,2512.43175,2361.449688,2831.814903,2572.424934,2514.474755,2513.506098,2616.810396,2583.079744,2676.809372,2449.078923,2521.079808,2527.034776,2526.026455,2370.114935,2305.925909,2472.368629,2452.836479,2645.117131,2721.892976,2109.575713,2500.870272,2581.104948,2699.61969,2629.697647,2671.688759,2541.327791,2450.835939,2541.426154,2417.935449,2439.1173,2416.239479,2627.204048,2400.934674,2455.315734,2283.812703,2619.108115,2669.905922,2479.519491,2574.765325,2512.581629,2642.900523,2538.843905,2377.479672,2480.57029,2670.601275,2711.946905,2408.290904,2654.810311,2736.409957,2504.60762,2616.942146,2429.081398,2451.778244,2587.369891,2499.24254,2861.383097,2606.726411,2396.87669,2479.023126,2474.218744,2605.272128,2524.319602,2481.16515,2476.375917,2615.198689,2431.692012,2539.468925,2553.458943,2572.358986,2691.707067,2363.527263,2580.250787,2669.192964,2475.2469,2478.530561,2534.406261,3068.399542,2527.992851,2680.308433,2476.801824,2715.580596,2559.525925,2540.026333,2595.458011,2542.853497,2401.067417,2546.736032,2661.757097,2432.567627,2638.293326,2560.767974,2379.90115,2588.282504
2,35,2638.455495,2617.623053,2722.017928,2410.171366,2579.4899,2516.421859,2791.672081,2499.024219,2850.263344,2485.562181,2559.201725,2525.762764,2268.622474,2701.666685,2707.088628,2673.584026,2500.436835,2558.697999,2701.068719,2298.743806,2512.23711,2421.518712,2589.313249,2511.431908,2713.893457,2380.821919,2715.408103,2586.532653,2690.869027,2557.785658,2583.434344,2707.878839,2496.284484,2760.468006,2540.611045,2656.867589,2527.823549,2338.253195,2765.804987,2636.340947,2680.771343,2451.742742,2405.768063,2950.262835,2348.329387,2622.777687,2669.487309,2536.319849,2647.889722,2411.345107,2752.226086,2427.534195,2450.057857,2611.056544,2339.224584,2605.987931,2623.291649,2530.956348,2528.633267,2560.461095,2584.477727,2614.334864,2435.854557,2490.193206,2425.962168,2617.016361,2654.138186,2486.744109,2694.331032,2624.575587,2764.697827,2456.932793,2594.624334,2673.238363,2780.960587,2416.750756,2630.066856,2677.923281,2818.569839,2656.332841,2585.330203,2786.183113,2762.590038,2653.940715,2565.753852,2801.552205,2728.013657,2778.441431,2519.930314,2566.822242,2646.984529,2428.654538,2799.518168,2773.088525,2515.975586,2880.533764,2657.961339,2834.556441,2685.104527,2360.678841
2,36,2572.553262,2631.692085,2911.527198,2685.033296,2624.636712,2627.773821,2893.442322,2551.342692,2663.559169,2413.791359,2987.023347,2783.364147,2904.998958,2465.249443,2918.911089,2825.720552,2594.647874,2619.565661,2591.80264,2625.195576,2794.206767,2742.118925,2664.598506,2758.661426,2842.196199,2705.314032,3031.032563,2711.279809,2985.007489,2657.235718,2782.188689,2617.555305,2923.340479,2722.824258,2472.130442,2611.597847,2788.057958,2830.496599,2925.753288,2608.75994,2687.838127,2829.132069,2463.711547,2796.279075,2641.531079,2453.609985,2589.298716,2568.650392,2612.617435,2722.518022,2514.640643,2903.129961,2562.290419,2847.441428,2867.286693,2631.00482,2819.165068,2672.874187,2516.26256,2701.259073,2839.796697,2781.371594,2778.782304,2673.158156,2618.573243,2652.852191,2695.712914,2869.914839,2706.048378,2802.427066,2732.501313,2634.29549,2751.297614,2774.312725,2556.195836,2972.395693,2655.974464,2629.73668,2457.502665,2769.402073,2869.189514,2672.084763,2722.254134,2757.273479,2437.776267,2697.297912,2704.841973,2625.479226,2665.075601,2708.79217,2745.419372,2718.605202,2806.985804,2517.939072,2507.488046,2659.555219,2812.143787,2321.967807,2738.804781,2541.557283
2,37,2824.635712,2476.623527,2441.424375,2587.828518,2390.824742,2746.248006,2805.969528,2371.445527,2789.390978,2829.922381,2524.919203,2708.353425,2545.760643,2418.616,2690.979555,2615.043072,2537.931642,2581.382603,2539.26106,2682.419057,2636.854233,2667.85228,2781.941492,2739.829546,2633.646453,2636.499874,2839.502027,2650.153105,2377.792991,2443.650799,2356.835089,2935.209756,2874.573836,2625.745122,2864.316959,2695.064001,2541.581918,2685.013549,2679.232987,2708.446847,2683.395358,2448.512131,2603.874689,2875.771634,2546.266714,3058.681922,2521.093126,2767.860109,2721.980688,2647.403364,2716.30936,2616.357209,2592.378891,2630.080089,2769.36713,2706.677835,2882.217826,2485.787614,2457.975339,2748.434108,2533.679469,2670.535664,2563.352854,2564.461024,2651.455721,2727.321327,2780.68685,2601.523323,2573.980853,2649.964484,2707.533452,2778.584576,2830.241862,2531.096362,2623.177298,2751.354423,2770.249721,2449.973592,2817.89187,2687.877457,2600.565104,2692.589625,2823.729677,2442.179607,2523.48016,2815.999208,2518.138874,2716.030111,2744.156329,2588.379514,2588.706399,2778.422737,2692.782164,2430.570565,2656.120966,2782.259506,2337.994517,2640.483841,2635.244992,2653.515853
