day,hour,demand,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29,demand_30,demand_31,demand_32,demand_33,demand_34,demand_35,demand_36,demand_37,demand_38,demand_39,demand_40,demand_41,demand_42,demand_43,demand_44,demand_45,demand_46,demand_47,demand_48,demand_49,demand_50,demand_51,demand_52,demand_53,demand_54,demand_55,demand_56,demand_57,demand_58,demand_59,demand_60,demand_61,demand_62,demand_63,demand_64,demand_65,demand_66,demand_67,demand_68,demand_69,demand_70,demand_71,demand_72,demand_73,demand_74,demand_75,demand_76,demand_77,demand_78,demand_79,demand_80,demand_81,demand_82,demand_83,demand_84,demand_85,demand_86,demand_87,demand_88,demand_89,demand_90,demand_91,demand_92,demand_93,demand_94,demand_95,demand_96,demand_97,demand_98,demand_99,demand_100
1,22,2176,1913.830183,2276.57489,2198.688125,2131.911866,2288.805099,2115.002813,2034.537377,2195.197982,2166.300361,2426.262074,2302.67702,2341.745767,2261.789422,2238.614252,2351.848901,2252.07029,2087.895883,2012.836868,2270.752153,2026.474901,2037.673915,2198.016585,2214.834828,2298.897407,2323.299722,2239.86814,2138.138464,2310.79904,2271.980288,2445.798664,2281.128231,2274.272817,2286.476526,2049.417342,2167.884821,2222.902704,2205.625177,2189.234652,2099.416951,2254.83643,2222.419538,2195.768362,2337.282315,2167.467396,2125.09092,2066.755792,2162.174697,2145.767092,2184.774721,2112.328005,2260.359919,2279.496132,2001.948849,2145.558711,2124.946786,2018.050062,2189.823652,2212.088272,2067.469012,2150.066117,2188.975346,2214.597643,2177.128592,2200.632962,2077.439027,1954.338912,2149.834751,2051.548664,2342.929816,2159.760331,2343.854049,2032.490667,2301.754078,2061.936638,2148.673379,2250.006563,2386.801356,2128.032941,2157.350303,2268.707564,2340.149554,2212.178563,2117.49237,2080.863936,2265.639509,1975.672299,2067.116868,2096.6571,2231.696636,2290.472478,2208.58152,2343.992011,2074.24416,2289.427638,2135.590108,2062.229712,2091.134558,2222.76428,2219.415339,2063.659833
1,23,1884,1835.249984,1975.620633,1960.081186,2012.349631,2039.580644,1931.05998,1942.894611,1785.307594,1781.329616,1952.372345,1864.194159,2022.863791,1808.654725,1861.05001,2087.020833,1970.257058,1734.122259,1715.946225,1958.213125,1811.569082,1930.958079,2008.693418,1911.910495,2017.955815,1855.152046,1952.204254,1887.165665,1900.072619,1840.951818,1997.898813,1964.654267,1922.494974,1880.54952,1730.062221,2022.070783,2004.387684,1921.153758,1709.222483,1673.943679,1819.810459,1867.327192,1992.400606,1870.958306,1737.900715,1769.978032,1923.250413,1950.703908,1911.556548,1817.407887,1772.37445,1886.410079,1918.710031,1989.788583,2122.18382,2030.32032,1999.894524,1836.92474,1854.15229,1909.609184,1836.692418,1923.45829,1753.850629,2000.726786,1806.353792,1842.539829,1779.338989,2015.836981,1927.03382,1988.44215,1944.403991,1946.100011,1957.942217,1903.036574,1730.317829,1831.590614,1890.44849,1983.969678,1923.629789,1951.425607,1839.880507,1968.576192,1914.597012,1714.269243,1686.844102,1887.415085,1820.736386,1957.852644,1826.536578,1877.83841,1879.540689,1888.295349,1906.012529,1877.633867,1972.546413,1897.097333,1799.103986,1864.424491,1833.617073,1844.533404,1950.306276
1,24,1617,1588.118202,1619.318485,1570.428627,1743.150789,1625.669389,1649.479315,1679.066662,1640.724387,1544.569947,1630.489216,1625.110847,1556.832661,1455.112323,1473.59769,1621.553323,1637.603341,1748.027869,1748.274738,1694.741386,1581.500162,1562.977575,1742.087871,1698.614724,1602.449949,1630.475655,1742.670154,1555.899506,1531.361599,1642.696712,1632.311051,1682.749819,1550.873107,1658.952842,1652.59958,1652.172233,1569.359854,1616.464412,1597.803343,1450.079187,1600.703104,1698.162072,1644.320392,1627.521504,1443.119913,1654.604826,1538.899364,1520.907348,1599.684763,1533.157621,1594.033113,1528.306029,1598.017697,1733.479304,1627.766635,1635.592587,1522.961676,1544.688626,1570.040444,1489.637908,1571.313865,1643.518724,1633.773766,1319.733307,1720.772568,1561.564066,1447.938327,1793.477665,1555.233032,1613.105748,1572.387133,1640.895481,1510.850039,1612.556313,1579.016181,1607.454353,1554.318205,1635.396074,1597.40884,1664.698253,1653.333349,1610.585367,1739.489332,1544.803473,1558.424614,1618.508952,1545.743928,1590.560427,1636.032282,1564.369427,1630.757707,1713.257699,1630.836101,1645.872902,1702.110858,1712.023452,1369.062671,1566.936279,1538.508722,1567.936458,1542.364523
2,25,1451,1393.32802,1358.448043,1459.443539,1488.572911,1509.003338,1550.976049,1397.537264,1498.735895,1429.420794,1516.236181,1399.105182,1600.05034,1470.184078,1525.559548,1467.785091,1535.779116,1447.12931,1545.997872,1569.148707,1510.598031,1437.228254,1475.469604,1504.553154,1455.847279,1326.436212,1429.670033,1400.838164,1579.243668,1437.429052,1453.195744,1503.205371,1330.888505,1455.36669,1571.317635,1501.18469,1445.694866,1582.217191,1295.412311,1453.630979,1454.817289,1409.129388,1529.654731,1478.127787,1451.787931,1501.225998,1462.321084,1503.101769,1415.628018,1515.220516,1328.86484,1435.259803,1419.615041,1379.026522,1514.081865,1298.884947,1511.484652,1527.67273,1527.276827,1453.124769,1332.801853,1547.37498,1426.340058,1643.722966,1341.315419,1429.053575,1355.555298,1425.01509,1456.206145,1371.334982,1522.243202,1377.503602,1400.486703,1407.855416,1442.706716,1342.301659,1302.994576,1408.326215,1478.830445,1663.987417,1491.597087,1386.664198,1407.873387,1327.082027,1418.25309,1492.184428,1506.535136,1422.924175,1469.483773,1494.693489,1359.910421,1312.688538,1499.567843,1425.755017,1453.204479,1456.979574,1480.617349,1394.224111,1456.50045,1418.321489,1492.250896
2,26,1377,1398.623087,1196.961029,1315.516279,1311.462178,1394.971158,1436.511799,1400.512105,1286.97839,1422.055729,1462.098965,1393.782489,1373.467024,1485.256053,1348.465353,1415.285446,1318.76763,1336.31239,1383.341284,1296.863735,1527.560942,1436.086535,1440.448152,1259.926656,1297.423836,1416.778538,1416.551745,1410.111081,1390.620682,1333.451934,1432.613052,1451.768232,1218.768545,1367.195874,1336.60405,1538.575701,1452.452435,1393.706561,1337.767124,1346.493503,1353.092151,1370.066803,1389.701306,1340.038227,1408.83272,1490.248704,1364.348837,1367.578381,1370.313619,1291.217043,1372.427394,1444.270607,1287.027064,1352.955365,1421.150802,1296.317215,1437.411547,1381.148264,1402.219516,1440.365058,1318.355591,1375.36184,1329.442526,1399.434545,1379.008782,1443.987527,1339.245408,1334.636923,1406.434806,1301.272876,1482.163895,1388.758311,1309.90951,1409.757139,1368.278877,1337.608284,1414.253057,1305.085379,1394.814636,1578.978229,1486.493259,1408.995898,1314.680878,1451.867826,1255.985659,1345.468297,1435.081389,1529.944993,1334.241723,1459.89731,1416.39394,1347.692468,1514.283726,1365.059517,1407.850305,1427.79029,1290.570061,1271.512724,1491.12386,1338.033787,1267.596954
2,27,1410,1387.743444,1245.047413,1379.043427,1551.890702,1267.059232,1420.896595,1386.946095,1358.091583,1345.861461,1386.184523,1515.540524,1391.402987,1288.178102,1403.558266,1411.223702,1409.020564,1419.46675,1278.237708,1297.437114,1414.502931,1532.098993,1471.683225,1443.265611,1427.69235,1396.918892,1494.425672,1400.803145,1363.888459,1474.138746,1406.448204,1387.122372,1497.924495,1294.941503,1420.434397,1462.389423,1571.858498,1391.440279,1463.431723,1487.262035,1495.560837,1437.926654,1441.424326,1406.519151,1421.242734,1483.278118,1355.266221,1487.530342,1468.845417,1382.588841,1398.399283,1406.306121,1398.35938,1460.18626,1482.277162,1454.474985,1311.74456,1419.559071,1440.939675,1464.635472,1395.746107,1340.0361,1415.743155,1430.577054,1229.612471,1404.203036,1386.912528,1351.349699,1354.527231,1269.089649,1329.073286,1374.018511,1306.471102,1466.366513,1474.182921,1384.13838,1394.204996,1434.71926,1375.490645,1675.585047,1348.592513,1477.269847,1466.720299,1420.116643,1373.390435,1382.035969,1456.847008,1383.398796,1321.032923,1527.877652,1375.633958,1375.382852,1438.620357,1518.698744,1480.052884,1470.649658,1470.637261,1425.008017,1468.639882,1367.503626,1377.728395
2,28,1488,1390.844339,1476.882909,1478.518329,1626.622904,1619.047851,1532.027272,1380.865787,1578.019733,1480.51566,1364.701382,1527.001482,1454.399675,1466.037454,1492.867592,1488.52053,1489.459947,1598.954905,1654.039542,1586.619409,1559.598477,1404.372556,1553.331257,1433.510477,1473.75409,1474.366703,1553.381104,1496.258917,1392.108158,1527.702432,1509.385885,1483.406811,1563.67989,1476.445275,1433.688409,1512.890697,1411.875685,1525.010116,1493.082002,1465.476525,1532.045695,1566.771057,1411.709346,1444.577676,1491.689078,1541.690093,1507.150077,1500.360489,1463.448073,1435.247437,1605.666303,1586.236445,1402.380631,1576.705303,1566.585114,1479.656585,1534.939664,1464.639415,1594.412909,1558.837319,1413.693104,1385.309888,1485.44514,1337.924152,1298.685412,1541.501423,1476.025336,1407.819095,1464.240348,1409.77805,1536.342514,1516.955389,1422.608284,1557.303349,1458.014406,1519.952242,1510.607528,1455.944559,1587.537409,1644.817605,1386.981232,1577.49033,1513.092485,1574.732649,1436.47303,1369.532542,1562.255254,1512.07873,1440.030568,1561.611776,1493.312761,1404.271781,1513.249311,1539.009175,1483.762727,1379.262553,1494.961474,1469.05273,1479.467282,1429.682848,1480.635533
2,29,1669,1607.541657,1795.545657,1635.59062,1832.379733,1598.364353,1671.100704,1650.748436,1699.614321,1646.56974,1667.650523,1593.518303,1791.008338,1626.865927,1483.878355,1710.019603,1618.834739,1579.330368,1742.474783,1680.199889,1681.759555,1696.540709,1598.603567,1555.2584,1847.606593,1534.251694,1666.855307,1830.435981,1664.956988,1757.926952,1765.163286,1607.071642,1699.358075,1687.556169,1670.140643,1763.792988,1618.514451,1637.717422,1679.756721,1634.8772,1672.200934,1860.655374,1732.788814,1622.714669,1793.546925,1763.575105,1638.809112,1650.4034,1668.156703,1637.560006,1701.069766,1599.286804,1646.405432,1707.377444,1849.728391,1738.028628,1649.470634,1853.192482,1614.263564,1682.39466,1720.563209,1684.621539,1623.220854,1620.259201,1523.246648,1683.570058,1709.570035,1612.193883,1506.654269,1651.000559,1790.688728,1680.706151,1603.311414,1543.193166,1629.167565,1752.419493,1754.580193,1815.366737,1659.084387,1688.651615,1747.288961,1716.238401,1700.430753,1612.445115,1783.372464,1619.419158,1789.032898,1706.401123,1693.258295,1753.832348,1694.322678,1750.308086,1692.451527,1587.217172,1450.841771,1690.842426,1676.367736,1748.497477,1554.477796,1528.993703,1643.569245
2,30,1931,1785.680163,1991.761102,2142.369261,1893.761133,1969.420462,1950.935697,1950.611355,1887.46215,1904.435763,1843.492275,1866.715468,2074.22774,2118.860651,1812.746418,1894.75725,1816.188272,1827.408842,1942.680257,1921.548666,1936.568122,1856.991487,1862.628422,1919.283282,1898.861521,1907.518336,1642.465104,2032.265521,2024.789497,1929.418725,2011.706086,1881.849384,1894.561582,2056.96216,1956.877879,2066.988661,1925.468958,1942.029339,1873.96429,2145.265804,2040.089082,1887.070731,1848.127904,2099.280618,2183.566622,1979.661811,1912.028003,1821.577995,1957.983978,1983.853526,1852.508618,1959.52344,1870.169584,2031.918356,1958.706115,1853.734472,2036.630484,1974.628371,1987.548686,1992.488969,2120.414758,1806.903549,1859.873498,1855.332783,2057.401892,2100.478435,1908.776084,1935.933319,1978.930347,1983.504803,2012.326557,2078.661053,1714.826379,1888.823019,1813.712261,1902.07561,2034.416157,1935.49028,2051.408826,1848.391667,1846.416283,1861.699529,1830.314242,1835.973649,2085.414091,1864.844996,1928.067132,1812.427032,2012.489756,2095.804464,1676.29674,1945.923633,2047.944062,2101.103635,1800.81099,1866.210624,1968.117476,2040.808373,2013.664121,1815.121376,1904.439294
2,31,2182,2178.840162,2371.195769,2208.049259,2187.150177,2132.324134,2101.996108,2277.982028,2104.243763,2158.167634,2104.042061,2155.101449,2098.204749,2404.494017,2166.364478,2236.065403,1992.356112,2061.48937,2353.66073,2189.697969,2003.170671,2206.096329,2284.237122,2220.936334,2207.506979,2048.592804,2224.91563,2358.090946,2325.747055,2217.752352,2262.521314,2137.586524,2061.700492,2159.580075,2130.733564,2019.239708,2166.850447,2311.375841,2202.579899,2296.550252,2066.44004,2142.788182,2003.885703,2176.726766,2127.964767,2181.565966,2128.002821,2029.308431,2169.098168,2331.696878,2347.125202,2281.43639,2316.964727,2162.406804,2289.036893,2202.028608,2042.619337,2266.931355,2403.719204,2310.997235,2123.094726,2055.802772,2197.289031,2374.255216,2126.17749,2155.099483,2115.504975,2262.441472,2095.984478,2265.556004,2189.768819,2253.537483,2069.356412,2056.594718,1910.144679,1982.440523,2245.442373,2136.901885,2215.075222,2402.679595,2045.593396,2257.453226,2099.746596,2111.924274,2153.633025,2064.730923,2347.711156,1998.9067,2246.656248,2167.105435,2252.717308,2162.654014,2170.322981,2258.013587,2039.674977,2201.816728,1936.392625,2181.89033,2083.766208,1906.347282,2154.392195
2,32,2302,2284.540626,2447.836874,2198.67153,2303.97124,2288.011242,2205.186614,2506.373899,2332.491498,2436.749305,2364.645051,2374.195357,2273.00197,2527.4916,2293.630836,2554.126015,2154.832526,2164.874064,2337.797262,2270.001362,2191.461439,2460.136607,2470.241244,2479.918413,2348.837512,2181.935492,2398.539189,2369.35302,2431.801524,2239.271965,2328.928961,2245.423128,2095.336021,2396.23845,2490.352658,2299.263037,2356.156296,2487.130361,2389.18891,2363.64518,2144.853475,2309.424186,2103.619113,2269.663211,2213.968453,2330.637577,2185.82875,2185.381962,2334.402029,2217.520836,2362.678655,2263.002587,2320.383134,2315.433109,2494.99993,2304.148067,2290.214257,2323.830343,2311.31433,2363.639188,2168.53528,2079.574805,2234.559615,2595.059727,2216.44047,2439.675304,2289.63537,2251.350094,2251.589097,2354.230132,2363.580847,2350.114062,2208.59396,2339.176681,2306.672531,2176.129061,2088.39582,2276.035616,2173.7193,2428.348564,2156.184319,2438.994825,2217.317003,2145.919777,2198.130864,2434.358861,2362.65599,2066.687122,2233.957453,2322.012791,2375.124402,2119.872884,2234.900288,2222.199355,2209.615174,2106.356744,2239.206878,2322.107618,2374.614459,2091.779121,2424.427998
2,33,2421,2512.710334,2332.277891,2544.47937,2316.59579,2350.902266,2389.776579,2637.190811,2402.34627,2452.544128,2586.70424,2618.88794,2400.832752,2372.015064,2558.336545,2551.558383,2406.18818,2537.634371,2533.06173,2450.422129,2449.077428,2359.248411,2618.669579,2300.374634,2508.705043,2314.539794,2422.159057,2576.207074,2344.019537,2422.448339,2352.300444,2633.412214,2326.174209,2541.039011,2452.877414,2358.43154,2499.961638,2506.040365,2514.48083,2573.138206,2433.785499,2388.107929,2486.315401,2358.821804,2455.031895,2022.097822,2283.548167,2503.22688,2417.722395,2250.28331,2434.338416,2165.834063,2456.694297,2529.60338,2367.582788,2340.412844,2369.708508,2549.262148,2400.952354,2620.179988,2530.755803,2173.311568,2448.389852,2461.776852,2496.008213,2341.546672,2447.234271,2396.711845,2216.729687,2450.248448,2492.506205,2225.686804,2532.774029,2616.136158,2389.791422,2283.806133,2415.515031,2137.044367,2312.088448,2323.652727,2560.468681,2536.619156,2380.8162,2369.058089,2395.07065,2600.606321,2253.233539,2371.706488,2494.394229,2337.852959,2438.508197,2422.174518,2302.672467,2316.44673,2333.289326,2321.384172,2371.467614,2327.00247,2495.088674,2553.941556,2287.99974
2,34,2535,2640.935556,2560.374182,2522.974561,2485.947418,2477.938236,2310.141813,2714.320412,2434.958008,2532.750722,2567.338447,2694.466846,2491.779597,2333.310969,2641.848445,2761.246766,2903.118336,3008.682186,2732.065152,2735.137899,2638.873169,2578.008564,2647.034048,2336.004151,2446.003011,2276.174123,2453.89866,2712.42807,2517.24784,2476.211424,2478.602063,2438.71432,2444.606911,2823.404531,2554.852477,2504.809054,2587.477968,2593.28854,2656.287906,2577.602289,2521.033561,2522.637412,2497.596466,3029.912888,2595.122755,2417.076711,2607.231839,2386.394948,2525.127835,2597.089053,2380.090283,2249.791266,2534.150973,2411.767088,2609.851402,2465.116675,2406.529113,2410.543109,2570.81094,2478.659523,2632.140682,2559.364629,2542.656344,2645.212061,2688.546465,2618.302875,2870.013068,2685.70537,2464.359055,2447.042333,2424.046528,2279.104834,2456.882739,2516.592962,2552.509338,2653.498177,2371.013297,2519.463126,2602.813631,2487.382322,2618.741499,2355.51157,2744.002722,2580.913352,2599.434403,2652.690842,2669.816321,2690.498679,2444.341527,2452.936723,2484.878026,2332.576692,2586.616408,2532.663033,2368.590031,2479.010754,2399.998959,2677.104218,2567.157984,2659.209964,2458.066495
2,35,2588,2186.461873,2405.592103,2353.225641,2190.583744,2389.617557,2587.164699,2713.984441,2623.445626,2584.83445,2732.706331,2771.395642,2601.76964,2383.632538,2767.360239,2540.965289,2422.556897,2765.469425,2520.440175,2598.877673,2749.646831,2697.557321,2546.095151,2470.630458,2563.577768,2302.762936,2625.286283,2563.193805,2716.479909,2740.967363,2604.07717,2307.44811,2623.823056,2557.106796,2583.364133,2301.716843,2573.724793,2572.127785,2723.480885,2712.425594,2538.791389,2810.844913,2585.790672,2614.697904,2632.814202,2482.19343,2380.069188,2487.250339,2443.675925,2629.327528,2600.694872,2413.77618,2490.478118,2640.472223,2751.913015,2448.102497,2553.265101,2594.677639,2405.010352,2497.200928,2777.235219,2678.91325,2608.481507,2468.569993,2585.231192,2491.592356,2709.387882,2738.843523,2747.480172,2652.882864,2545.855925,2455.484926,2561.811391,2530.385001,2668.10063,2461.326162,2628.750697,2429.278591,2753.470781,2605.966009,2684.329833,2570.803792,2558.620858,2464.024743,2358.750574,2664.994895,2484.546982,2803.581292,2731.559431,2477.680174,2480.253014,2532.30778,2438.640138,2460.45937,2766.746647,2555.961024,2550.290499,2796.94876,2356.920427,2902.222371,2665.026716
2,36,2684,2589.368438,2849.565389,2837.677385,2473.563007,2527.105595,2345.062592,2725.265814,2612.184237,2604.265366,2762.860956,2865.890539,2484.619982,2469.150074,2980.718221,2826.201609,2872.990723,2748.51403,2406.548849,2676.857671,3021.192418,2976.029383,2625.248533,2660.743001,2707.225043,2441.617494,2726.710894,2630.274908,2928.161162,2636.245212,2593.952801,2553.983251,2853.973184,2530.490663,2599.599119,2570.768603,2517.936557,2915.919467,2766.965808,2762.01445,2844.955611,2801.087854,2687.295318,2613.570775,2784.694868,2610.492527,2618.043314,2577.085519,2768.288296,2742.497306,2606.933436,2619.87904,2736.754939,2610.722175,2752.915292,2759.497806,2626.084297,2749.866926,2547.422438,2739.127863,2746.924027,2942.889682,2641.836213,2683.321342,2780.499179,2684.49968,2609.293747,2617.550484,2841.042251,2734.632868,2907.38976,2570.791444,2367.370551,2619.684698,2852.690939,2433.649375,2754.139726,2524.871146,2803.808954,2809.42743,2740.069207,2953.017892,2767.11128,2674.815397,2423.909517,2822.263871,2526.038125,2684.666022,2785.950953,2703.975818,2693.055615,2526.387044,2737.233834,2426.014312,2666.566939,2717.028034,2923.208473,2473.887878,2531.687064,2945.716398,2573.016939
2,37,2654,2728.224441,2646.454319,2832.360659,2571.331985,2383.696368,2645.455462,2797.61168,2695.117433,2643.464675,2486.501782,2675.746953,2669.512803,2495.204442,2617.883515,2590.731845,2614.869951,2596.238957,2541.106266,2549.790631,2883.739963,2695.852546,2823.767611,2581.817904,2755.22335,2660.664084,2489.810937,2921.177098,2494.324624,2661.462793,2650.872316,2918.54309,2820.844786,2233.478761,2768.498159,2746.183808,2391.933951,2557.501611,2658.700191,2635.423598,2574.131224,2640.444486,2771.240837,2604.453801,2544.581027,2650.282189,2598.605059,2534.246532,2634.452913,2514.271859,2523.608627,2596.165161,2560.354079,2568.988751,2812.957663,2792.446319,2549.081134,2646.070377,2844.609984,2841.786237,2768.348281,2584.293181,2440.987146,2767.17007,2489.688885,2633.783655,2677.981974,2619.68956,2675.516281,2817.237054,2720.901105,2623.160492,2316.677683,2688.59629,2944.49164,2692.90851,2554.31234,2705.724976,2706.674996,2676.672517,2833.152808,2579.780089,2631.494346,2671.433095,2762.638723,2670.131828,2594.482928,2687.939583,2680.855483,2909.132997,2599.148932,2487.998803,2467.345237,2552.057996,2610.58313,2631.06712,2789.507223,2545.371791,2782.00658,2739.659303,2693.215923
