day,hour,demand,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29,demand_30,demand_31,demand_32,demand_33,demand_34,demand_35,demand_36,demand_37,demand_38,demand_39,demand_40,demand_41,demand_42,demand_43,demand_44,demand_45,demand_46,demand_47,demand_48,demand_49,demand_50,demand_51,demand_52,demand_53,demand_54,demand_55,demand_56,demand_57,demand_58,demand_59,demand_60,demand_61,demand_62,demand_63,demand_64,demand_65,demand_66,demand_67,demand_68,demand_69,demand_70,demand_71,demand_72,demand_73,demand_74,demand_75,demand_76,demand_77,demand_78,demand_79,demand_80,demand_81,demand_82,demand_83,demand_84,demand_85,demand_86,demand_87,demand_88,demand_89,demand_90,demand_91,demand_92,demand_93,demand_94,demand_95,demand_96,demand_97,demand_98,demand_99,demand_100
1,22,2176,2045.476804,2050.796226,2275.313953,2147.591453,2204.736188,2192.944807,2177.182701,2233.658542,2224.428679,1994.728649,2345.734707,2087.99391,1968.096187,1884.499999,2043.878278,2209.530482,2273.633964,2010.220761,2104.394533,2207.735132,2015.442848,2259.654818,2101.026617,2395.874275,2217.249061,2426.696845,1994.754298,2266.884479,1985.784325,2276.876494,2395.209727,2341.131598,2082.350635,2271.089399,2223.312629,2307.539947,2367.228551,2327.463731,2151.343515,2186.141962,2063.052868,2210.647119,2206.209755,2047.821017,2183.910549,2288.178412,2060.560154,2128.468293,2368.13744,2212.184316,2140.621637,2076.80608,2231.751313,1981.386803,2009.304285,2079.612737,2249.801748,2342.936408,1845.920843,2228.374593,2328.719937,2282.070991,1985.482297,2210.21442,2205.016171,2117.581305,2010.55911,2136.228517,2158.64963,1923.953018,2112.215661,1912.144361,2102.745766,2084.189732,2143.076038,2193.264735,2146.480441,1721.804049,2092.222413,2248.765854,2062.177193,2267.388677,2164.585334,2257.059149,2046.006221,2018.431407,2137.421524,2279.68645,2178.614403,2154.501926,2259.7805,2106.719097,2227.578536,2329.078355,2122.516023,2151.254018,2089.961463,2186.517991,2180.788494,2242.050883
1,23,1884,2028.927296,1815.560699,1849.927042,1826.963593,1941.558753,1807.781006,1867.173534,1809.028677,1786.28372,1857.045957,1771.138107,1862.589999,1780.403986,1830.660162,2036.766178,1774.085156,1960.411337,1919.508013,2028.906094,1696.996133,1798.015356,1941.74533,1852.753148,1908.766303,1840.35223,1990.273886,1858.513729,1819.863827,1773.976899,1891.135793,1964.975832,2016.283391,1895.653018,1804.310974,2020.200455,1915.760122,1977.541448,1714.28784,1927.343041,1855.858476,1909.506584,1795.152655,1910.55007,1852.775526,1958.079576,2023.123497,1861.208993,1929.580122,1970.06445,1671.844097,1854.640035,1809.870775,1865.301184,1810.439045,1945.550365,1704.162433,1978.378395,1833.935407,1730.669728,1823.668559,1973.083322,1827.466059,1967.369942,1870.622098,1853.052792,1891.642167,1823.910301,1949.296468,1961.135305,1900.061444,1798.474046,2018.03497,1941.106394,1917.862476,1867.013306,1913.536128,1858.338123,1838.516769,1966.896841,1879.278576,1868.115366,1778.498856,1868.68237,1852.061373,1780.168926,2027.91133,1727.356663,1848.10125,1863.869869,1854.79639,1958.948029,1837.906996,1873.58992,1843.297762,1719.469117,1858.442993,1970.20177,1927.903619,1986.926777,1730.00598
1,24,1617,1604.526286,1571.972327,1558.427471,1499.456644,1806.792931,1764.817308,1676.798251,1585.903395,1704.893544,1491.675824,1631.832305,1683.314857,1592.777925,1680.507925,1840.385883,1592.622221,1807.004488,1551.333272,1587.170586,1518.633938,1684.112078,1700.246582,1651.122249,1623.742122,1584.437444,1673.312674,1664.467822,1679.547851,1680.115625,1572.766228,1540.389167,1549.337833,1741.209923,1745.434916,1610.056443,1687.565347,1507.360952,1628.226322,1470.688983,1677.543106,1657.905379,1626.804973,1738.736794,1383.313875,1692.389451,1587.265888,1638.53752,1517.680569,1511.044512,1603.617832,1571.520395,1599.499587,1611.132932,1565.354496,1665.65546,1611.251708,1706.2342,1530.540543,1651.652999,1739.381617,1563.857351,1581.840421,1645.342481,1531.364087,1569.584708,1699.556476,1495.23781,1583.197451,1492.760023,1555.48365,1508.535943,1541.870724,1809.406938,1641.346514,1566.890982,1660.287298,1714.294969,1635.16958,1620.414986,1548.627968,1518.043632,1702.801098,1597.017667,1478.863574,1579.52279,1588.952468,1537.342651,1643.775477,1699.425594,1544.392068,1529.068665,1541.615647,1763.20182,1597.965232,1593.894813,1698.798307,1557.339498,1737.70696,1609.4264,1614.985842
2,25,1451,1406.76894,1395.810515,1380.510102,1387.540206,1464.5051,1493.167376,1482.849172,1517.316242,1458.179858,1480.446372,1318.993355,1447.372068,1582.992672,1514.692566,1498.372756,1392.484024,1382.782356,1379.039595,1519.014153,1409.635939,1320.248549,1563.428118,1458.042972,1408.346718,1366.911012,1550.928967,1458.850268,1652.904379,1415.286543,1592.561657,1313.094067,1334.230502,1444.895613,1476.986952,1378.5985,1448.127988,1398.602311,1495.324446,1482.399513,1331.006507,1417.337498,1468.834565,1510.806505,1274.156386,1498.307922,1458.354707,1547.787582,1445.187443,1434.014363,1566.494606,1449.258291,1572.489209,1369.753274,1371.037021,1426.044252,1362.072005,1342.107455,1433.447962,1410.783987,1436.755541,1417.124732,1508.465149,1484.664143,1505.456021,1454.041874,1476.009725,1431.493787,1358.572981,1479.400849,1376.792616,1577.183391,1434.939066,1426.85827,1510.304819,1351.144889,1527.760701,1505.220927,1458.054894,1471.086643,1478.091134,1486.813045,1502.701578,1524.849104,1379.33692,1523.333379,1433.010534,1556.018741,1649.056946,1381.580629,1445.099677,1461.015207,1605.299787,1510.29224,1383.602433,1369.395384,1367.365527,1370.180863,1373.413658,1388.329792,1450.351325
2,26,1377,1299.748453,1369.7284,1324.892276,1373.477137,1432.604516,1337.903346,1404.728711,1247.496656,1344.376509,1330.848937,1462.224959,1302.998905,1405.995856,1378.854373,1465.6748,1373.42916,1375.281888,1344.952816,1400.007609,1356.506143,1339.445306,1332.910692,1383.451733,1378.087551,1377.020676,1448.490496,1462.595767,1393.127072,1348.202582,1492.6762,1300.224851,1258.106976,1431.731651,1226.751537,1333.138066,1456.982819,1380.551207,1343.083838,1447.447743,1349.526605,1423.635351,1509.476862,1397.09219,1322.981094,1435.523097,1343.454723,1412.927411,1320.429053,1343.377825,1447.593458,1364.156218,1326.220809,1344.799465,1496.321456,1487.465271,1414.510766,1365.150559,1285.90673,1414.646484,1337.11226,1327.492107,1445.88381,1322.260241,1359.014272,1349.33628,1433.403907,1434.738262,1399.550114,1350.222049,1488.124247,1288.825892,1405.079582,1398.326669,1239.318504,1248.300671,1379.162055,1390.413719,1507.428514,1369.04005,1253.812768,1308.191714,1301.623784,1389.707909,1406.218367,1357.271337,1361.210392,1403.719103,1469.891464,1379.599919,1431.289356,1331.247634,1394.898387,1385.122355,1295.009,1259.765879,1273.120843,1321.090549,1259.167553,1362.619432,1364.129579
2,27,1410,1386.984823,1278.475361,1312.266407,1512.647033,1407.400081,1350.580244,1463.641688,1414.056679,1304.035756,1273.00371,1418.225563,1593.482467,1448.395166,1445.645176,1429.324911,1415.875464,1389.159714,1334.573551,1317.274054,1349.712315,1297.33559,1519.632303,1413.088782,1456.008625,1433.652707,1399.880701,1486.249089,1349.568352,1404.583648,1408.538145,1453.165535,1457.821741,1358.561681,1459.505392,1430.581121,1499.144131,1422.56696,1340.369043,1401.441568,1359.862194,1358.991269,1279.341671,1407.803203,1437.087022,1451.699461,1404.863437,1363.544804,1493.147312,1360.557345,1473.809521,1424.123528,1377.709382,1530.427162,1425.890408,1440.094539,1473.216733,1336.167646,1455.793605,1476.735941,1470.076963,1389.397122,1492.295493,1367.201718,1502.768858,1586.363194,1467.054824,1406.321517,1404.335853,1492.510967,1384.350171,1470.492658,1358.117269,1371.543087,1324.877169,1374.425561,1393.914283,1452.506959,1328.362046,1400.212069,1389.279194,1378.573946,1424.438909,1432.392275,1428.383469,1292.238229,1544.275962,1507.576704,1495.630907,1386.467974,1387.261896,1455.463767,1372.123645,1471.731818,1290.787373,1291.809309,1417.044119,1594.792677,1471.6484,1397.244642,1437.997092
2,28,1488,1469.281678,1535.526141,1512.071163,1475.27742,1541.000822,1389.510431,1528.030294,1420.205738,1501.079422,1554.293742,1554.911018,1640.165517,1346.404538,1563.550267,1468.829353,1442.526542,1431.35015,1437.552227,1438.379068,1473.165381,1381.832622,1433.938144,1441.621465,1399.919665,1577.415565,1559.07595,1593.760621,1515.679594,1542.513045,1575.905366,1404.815227,1523.253587,1525.216928,1642.897146,1430.492655,1476.868197,1435.535822,1677.82766,1345.976724,1425.11241,1429.775653,1390.499278,1525.609537,1566.261182,1644.847558,1429.244129,1336.346625,1494.796251,1372.725228,1472.811725,1564.943939,1336.659514,1441.160461,1320.438235,1467.378699,1467.127186,1538.570864,1550.162814,1427.975559,1566.329245,1490.339105,1305.889469,1452.420106,1426.498491,1435.90153,1385.368838,1594.660124,1545.833857,1411.935706,1475.426756,1527.751264,1465.59503,1548.738291,1427.907933,1502.73452,1526.289394,1452.835121,1483.848491,1508.928364,1464.357309,1478.026958,1345.18601,1637.368243,1452.473005,1458.920302,1554.967594,1481.426965,1632.062329,1684.261931,1444.595789,1521.808007,1549.156111,1561.655552,1486.62003,1476.60961,1471.362189,1386.351385,1386.073908,1480.947051,1442.440184
2,29,1669,1608.392325,1638.819177,1822.536642,1807.809034,1597.126368,1769.309542,1730.964291,1602.899053,1678.26694,1698.511164,1645.283856,1826.599194,1687.708569,1555.742283,1748.182702,1545.433509,1601.795589,1567.169551,1788.166666,1642.348712,1715.462893,1666.038115,1837.695779,1741.102252,1553.362802,1556.743411,1719.693615,1615.827168,1729.424954,1602.144663,1697.823029,1595.777895,1752.608534,1782.04536,1681.592212,1560.29205,1678.342293,1684.326014,1649.072832,1610.192713,1686.152704,1649.695816,1725.220591,1717.144502,1611.063412,1619.341869,1678.021331,1713.733235,1658.189093,1669.949612,1588.54682,1549.347751,1822.916624,1561.875641,1705.517502,1678.732321,1617.021769,1629.192781,1481.922668,1814.75444,1560.250372,1695.23085,1657.796742,1525.664573,1806.182686,1541.142269,1452.410829,1619.052788,1647.955382,1604.406196,1752.725063,1631.317623,1607.401372,1689.704906,1750.007827,1664.136297,1505.088385,1616.879271,1652.167043,1619.494513,1722.188391,1575.856006,1573.27294,1694.049441,1528.712251,1704.045008,1739.611949,1694.355779,1797.615502,1651.867471,1605.770483,1454.371873,1754.75746,1701.657103,1544.498557,1582.151058,1756.53339,1661.612382,1729.323543,1559.156491
2,30,1931,2032.476016,2041.761242,1879.588619,1867.13959,2037.450699,1950.393743,1848.934733,2006.592714,1827.669943,1931.884188,2051.559055,1932.985794,1971.5823,1726.361175,2017.319938,1955.082615,1825.923429,1838.395632,1813.890065,1798.66429,2010.292943,2037.982639,1929.651815,1941.739174,2108.460428,1734.542145,1937.439217,2035.658231,1872.39233,1971.00505,1807.150476,1937.035004,2205.226992,1854.563728,2009.699179,1972.475556,2009.46395,1891.116995,2057.912742,1825.872245,1998.373461,2036.885974,1896.055669,1948.379507,1941.585496,1956.754297,2113.028581,1979.092193,1927.585952,2006.489166,2048.723524,1911.152224,1899.379382,1813.509395,1843.68244,1935.872839,1780.81641,1925.143013,1980.129186,1975.002468,2087.828961,1901.943545,1942.793529,1896.801674,1982.034466,1833.59546,1793.469413,1965.427371,1872.98328,2099.746788,1889.598583,2066.630554,1873.403829,1826.499404,2008.650779,1984.451484,1964.176384,1941.487917,1895.120225,1924.231968,1875.337006,1835.833267,1712.330012,1852.380352,1923.336795,2105.073583,1871.956435,2043.615969,2015.032288,1817.524893,1726.374449,1856.676383,2076.978331,2100.537689,1946.04344,1980.305185,2091.195117,2034.515074,1922.552722,1756.747183
2,31,2182,2113.492148,2335.228869,2257.95224,2178.774786,2304.235306,2123.817803,2061.650728,2271.675933,2114.975099,2195.192161,2227.03616,1959.169171,2185.362047,2158.94683,2090.29978,2137.702352,2097.660839,2262.128537,2177.537709,1958.509442,2252.661233,2177.499269,2115.360418,2322.058646,2188.146171,2178.474822,2219.427496,2071.079402,2449.651543,2340.815527,2172.000869,2105.452412,2270.512264,2238.930579,1978.527519,2194.772726,2147.046045,2170.523134,2228.945223,2253.666399,1993.990605,2055.414988,2079.117415,2291.837625,2264.243001,2235.931475,2194.724275,2077.367926,2337.156159,2154.689278,2026.659891,2190.216132,2259.622127,2115.098312,2332.464584,2109.731895,2245.769127,2233.342731,2434.421415,2029.272347,2148.157207,2104.64585,2345.927125,2229.434459,2125.523823,2234.580125,2186.566845,2156.638707,2505.348004,2142.71231,2277.37636,2126.337744,2239.611143,2151.448585,2343.519625,2043.484152,2066.727097,2329.619324,2212.83566,2095.270119,2300.357092,2140.116292,2012.694803,2437.129851,2197.645603,2326.904028,2203.995375,2112.291106,2107.819582,2256.562696,2121.79833,2211.498744,2188.796497,2239.850109,2177.470981,2386.091683,2213.8072,2079.916604,2191.430892,2363.632761
2,32,2302,2232.651204,2100.763375,2323.28232,2341.418698,2290.673335,2181.865111,2580.877089,2326.513042,2128.497955,2217.055913,2315.387412,2221.719447,2344.709749,2136.18756,2203.106317,2250.028234,2277.305344,2299.095417,2320.136845,2188.314203,2241.610154,2325.274247,2269.718375,2362.986775,2146.887207,2318.192579,2289.176424,2264.220445,2296.91075,2066.68445,2324.215176,2277.114141,2143.304054,2254.722166,2435.511666,2181.835463,2300.230745,2366.702915,2394.466987,2428.317422,2469.231034,2175.733885,2242.782478,2147.997817,2287.326268,2403.229141,2180.563042,1953.885154,2258.411778,2259.992927,2352.375789,2149.80434,2367.259163,2281.933094,2342.192016,2073.69193,2319.170344,2313.745035,2418.641048,2358.635653,2218.889928,2407.564469,2246.17201,2129.843093,2067.248831,2249.644182,2377.895719,2360.564149,2268.903658,2314.744439,2418.326176,2395.202983,2360.319874,2194.755126,2304.766959,2297.950096,2089.365786,2316.017024,2204.718228,2249.410233,2486.458975,2292.469926,2410.183836,2199.76416,2345.093908,2452.73093,2437.030782,2360.836779,2420.953932,2363.978885,2130.616734,2390.150322,2213.124857,2196.13656,2354.894331,2330.181126,2396.564232,2241.127855,2253.768485,2346.989481
2,33,2421,2541.210503,2489.56699,2487.269635,2627.350115,2411.925458,2604.721003,2514.746877,2406.464647,2422.85073,2372.321846,2489.355031,2379.940004,2501.771551,2482.686769,2259.794781,2553.221011,2512.372911,2654.22113,2253.022594,2211.375165,2387.355405,2401.016839,2494.049363,2378.208831,2429.414419,2413.509859,2491.842335,2392.966706,2437.412765,2240.788982,2384.249928,2355.226858,2459.888912,2190.416014,2498.914839,2324.802477,2545.771616,2406.933749,2333.81262,2493.167226,2630.206519,2329.210298,2317.656222,2369.409154,2391.897854,2366.562373,2461.040145,2433.980448,2570.901367,2383.449706,2396.366695,2528.076084,2482.621039,2316.800492,2325.06572,2471.582329,2468.374379,2229.187157,2663.072604,2657.218342,2440.103649,2499.522727,2603.409271,2357.804327,2400.139128,2431.254521,2422.675654,2370.245446,2615.210867,2372.603349,2448.265633,2510.927381,2583.3949,2384.271724,2238.439767,2324.531274,2398.880341,2182.71621,2419.694283,2369.885437,2388.437612,2590.602849,2418.040677,2386.407909,2437.622966,2327.225286,2319.264757,2362.113079,2454.829922,2455.518486,2580.609809,2456.218449,2317.855409,2593.052009,2423.350339,2471.860164,2260.599299,2445.619156,2292.293601,2525.4578
2,34,2535,2571.390623,2395.677095,2681.520363,2560.997911,2537.015642,2589.685011,2690.42812,2698.824024,2683.883906,2444.291522,2395.354075,2896.17034,2474.507485,2441.529215,2583.020919,2520.830708,2397.493987,2513.217808,2518.310751,2534.966439,2674.980751,2683.560168,2461.823977,2484.032523,2613.485936,2662.379444,2493.391311,2466.339684,2400.205038,2722.460732,2506.385863,2530.792125,2541.343503,2496.679776,2494.178791,2466.064449,2541.942365,2479.792426,2250.862305,2558.526307,2265.215062,2564.613614,2366.491101,2515.936227,2477.055543,2518.409035,2483.267634,2315.112245,2199.404562,2628.046186,2362.854624,2474.956667,2557.572477,2549.346215,2567.438468,2764.365763,2511.11838,2625.415385,2582.492786,2458.393871,2620.145183,2937.581174,2500.165253,2529.324344,2852.10718,2456.568064,2610.268156,2577.65466,2438.89125,2369.859751,2547.952466,2372.459359,2820.502351,2649.894475,2764.406698,2770.021481,2544.386365,2385.523856,2581.231553,2595.60936,2866.679114,2507.429111,2490.858545,2683.883653,2728.010216,2519.22687,2471.562841,2401.473952,2436.750969,2435.266905,2464.894137,2598.475749,2682.781231,2768.592004,2637.742966,2555.516801,2530.054597,2592.127808,2412.974478,2425.406096
2,35,2588,2705.511432,2755.762158,2603.957562,2442.180184,2377.624875,2512.023431,2683.004366,2544.411096,2540.244922,2549.805333,2672.447229,2678.021525,2475.662457,2659.874736,2420.053026,2501.849111,2533.367992,2532.285174,2485.675365,2496.463522,2562.820961,2609.094848,2577.444925,2635.545242,2484.290995,2912.019453,2770.971199,2554.333516,2610.555926,2504.669435,2764.649288,2443.547542,2319.322216,2361.855657,2544.074082,2615.271405,2480.285944,2741.99827,2465.594032,2585.10557,2674.215656,2375.199916,2365.779043,2732.66426,2408.892396,2392.014196,2544.554862,2606.574142,2258.571822,2701.629945,2711.013571,2537.016279,2348.474754,2567.662785,2721.099322,2770.434091,2489.250625,2707.935777,2369.48347,2561.41174,2798.155684,2584.120253,2720.885755,2786.927544,2634.793836,2644.490827,2485.515067,2493.502196,2528.194311,2875.146458,2786.713138,2609.546258,2507.278241,2715.808218,2637.716544,2609.810637,2587.434035,2601.642887,2469.831071,2478.56475,2565.550594,2602.125738,2351.30551,2355.343959,2492.452106,2640.460853,2480.553122,2781.582253,2584.77372,2470.416699,2750.856896,2581.70103,2686.887059,2562.61674,2530.347147,2613.763208,2661.794105,2564.21977,2612.98626,2819.463493
2,36,2684,2635.833438,2728.316502,2718.377691,2516.681134,2746.955171,2494.891561,2725.81379,2652.261763,2649.091491,2689.830003,2762.661405,2518.196425,2633.458977,2843.706327,2758.393967,2966.926027,2942.877595,2721.855264,2688.754562,2491.9298,2694.773624,2626.993255,2974.240164,2453.426992,2713.175828,2680.471317,2903.97761,2927.281584,2731.353261,2712.026854,2787.200095,2637.953221,2772.959073,2622.489886,2655.11118,2497.1104,2701.433572,2519.837163,2638.722178,2603.671281,2896.045679,2527.207036,2932.913735,2555.055899,2634.382417,2654.698966,2505.422792,2750.768983,2661.398938,2952.164133,2672.838194,2629.667161,2729.646776,2706.435136,2541.36527,2479.447084,2891.748475,2706.538431,2469.059572,2585.841842,2740.822319,2906.26279,2858.03325,2955.398147,2707.799082,2462.375203,2736.384003,2727.173264,2736.344395,2583.173202,2499.892876,2854.770105,2940.401738,2764.414222,2594.124534,2765.195079,2591.691766,2573.046391,2879.532309,2824.109426,2581.122865,2738.20639,3062.679097,2521.107662,2766.271467,2802.942742,2626.742939,2727.015429,2665.142562,2700.158445,2677.949058,2491.542174,2516.229222,2667.874996,2713.577594,2976.651082,2474.449044,2655.376991,2830.654155,2551.706601
2,37,2654,2565.881499,2679.716104,2510.559492,2517.340141,2808.346925,2599.632497,2418.529441,2518.77646,2676.431426,2537.544446,2431.912243,2588.43715,2681.260201,2541.658734,2741.712368,2730.535235,2615.312333,2498.070504,2941.12756,2764.704233,2630.710252,2544.97189,2841.281476,2584.742742,2594.315588,2581.919405,2813.287302,2554.670366,2776.598677,2824.96855,2741.485182,2492.086155,2636.120126,2503.127604,2752.03854,2581.229056,2460.663521,2420.753274,2877.541375,2603.793902,2845.928919,2409.053904,2992.124999,2946.891923,2654.188583,2706.738107,2504.160155,2410.773268,2622.372081,2687.856259,2769.981792,2697.111114,2791.424482,2487.977401,2466.613984,2739.915948,2608.483198,2381.894239,2939.053122,2748.580529,2444.297918,2672.807926,2637.466608,2578.898789,2728.223966,2774.276152,2446.197125,2700.942406,2712.017749,2316.947951,2425.822088,3100.125867,2767.569956,2366.304228,2654.64276,2749.781075,2560.749623,2731.010116,2911.8465,2585.94612,2531.515296,2698.687032,2801.724624,2749.576477,2946.686608,2706.369901,2403.438504,2685.410565,2557.788972,2809.37728,2759.822354,2605.062488,2541.569899,2692.547219,2840.126768,2813.14858,2434.736674,2809.201002,2609.461895,2537.209645
