day,hour,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29,demand_30,demand_31,demand_32,demand_33,demand_34,demand_35,demand_36,demand_37,demand_38,demand_39,demand_40,demand_41,demand_42,demand_43,demand_44,demand_45,demand_46,demand_47,demand_48,demand_49,demand_50,demand_51,demand_52,demand_53,demand_54,demand_55,demand_56,demand_57,demand_58,demand_59,demand_60,demand_61,demand_62,demand_63,demand_64,demand_65,demand_66,demand_67,demand_68,demand_69,demand_70,demand_71,demand_72,demand_73,demand_74,demand_75,demand_76,demand_77,demand_78,demand_79,demand_80,demand_81,demand_82,demand_83,demand_84,demand_85,demand_86,demand_87,demand_88,demand_89,demand_90,demand_91,demand_92,demand_93,demand_94,demand_95,demand_96,demand_97,demand_98,demand_99,demand_100
1,22,2308.339575,2154.013661,2273.991822,2023.306337,2279.549329,2386.577039,2248.843033,2283.003835,2375.510779,2347.134829,2169.703486,2162.965555,2391.585412,2046.018565,2089.373892,2119.401685,2151.019468,2317.082851,2072.58323,1888.900898,2201.559369,2035.360981,2290.279304,2242.169262,2267.267789,2081.974282,1864.748496,2351.455451,2133.712151,2201.911502,2029.707912,2263.462517,2199.221257,2250.944108,2078.898589,2183.521752,2275.664498,2218.937907,2216.433945,2038.614472,2200.505695,2030.249544,2215.682923,2090.877276,2138.882421,2096.448966,2244.595083,2112.158003,2134.599246,2118.600852,2226.244679,2272.016043,2041.610164,2283.273083,2237.175367,2220.852912,2181.267551,2252.345864,2317.550209,2153.628496,2269.29338,2171.67307,2283.6734,2179.341633,2325.60088,2244.366503,2104.810948,2016.116682,2117.374462,2211.367673,2034.700458,2159.433575,2152.940838,2252.04081,2087.46024,2189.086364,2226.846495,2013.193737,2171.016373,2001.587407,2166.20496,2069.261286,2136.169803,2118.413358,2170.291482,2101.685239,2150.019546,2252.962653,2197.840781,2153.088163,2044.085586,2189.072177,2299.005472,2200.397913,2063.675543,2406.536452,2122.719134,2175.274757,2148.744447,1985.818294
1,23,1884.096712,1839.08886,1919.495208,1687.878864,1872.661411,1999.40409,2031.587954,1961.193179,2046.166939,1955.018397,1698.087641,1900.523105,2094.757096,1905.438869,1788.214624,1858.321978,1864.321687,1930.085711,1798.497525,1684.060623,1994.174538,1880.010137,1988.197721,2076.642166,1965.220419,1835.045353,1657.286182,1788.316366,1928.339392,1803.00717,1944.09507,1850.806507,1981.45447,1756.302274,1825.26169,1928.171604,1966.231582,1907.030131,1854.684608,1814.073363,1746.782716,1785.491069,1894.188936,1915.444463,1801.027297,1943.794008,2002.923742,2011.647885,1906.706101,1594.888328,1856.004829,2054.9955,1882.057508,1898.645682,1899.110546,1923.08707,1983.40027,2026.65761,1988.887239,1927.96501,1853.438474,2025.344748,2003.943642,1802.230127,1867.54499,1866.661128,1723.616855,1913.217757,1788.721853,2077.602851,1742.300349,1790.192634,1848.916014,1738.265972,1723.140455,1887.309169,1924.34,1822.044787,1871.83756,1776.903796,1990.13073,1756.785927,1838.873826,1855.916304,2086.003914,2033.929124,1829.280105,1742.348891,1981.8095,1871.91287,1839.842495,1850.472847,2058.583016,1871.449772,1686.321023,1933.963154,1761.073844,1866.783742,1916.001773,1778.767673
1,24,1605.176104,1564.226283,1631.089842,1493.708369,1722.0842,1667.254763,1749.453109,1631.366159,1770.683728,1687.76614,1463.883497,1510.793901,1706.231954,1579.771755,1695.217076,1505.44689,1631.238207,1643.245244,1613.168582,1623.764754,1687.643347,1684.610052,1706.65347,1645.486697,1622.580998,1547.825594,1573.590959,1514.403443,1650.676722,1421.17248,1628.780915,1540.352525,1680.383215,1492.483441,1503.078183,1696.868224,1700.143961,1694.186556,1733.180695,1550.138489,1663.576964,1485.02615,1636.456305,1683.611465,1574.585345,1657.235991,1779.460545,1590.877847,1678.523551,1581.886357,1708.791515,1738.447576,1618.471283,1516.611564,1585.715989,1583.559183,1598.863637,1593.332527,1613.900328,1442.390948,1701.047227,1776.138676,1715.238055,1780.366195,1679.191557,1650.456744,1565.754495,1709.107087,1533.544239,1597.934949,1610.475526,1539.560108,1526.795033,1445.997555,1536.085288,1631.644512,1742.655573,1571.941844,1570.54373,1595.239265,1690.128253,1427.568057,1534.582465,1605.875677,1718.440035,1751.66791,1676.072694,1548.437225,1683.17691,1739.747895,1659.966727,1662.532725,1679.555827,1646.491794,1480.619833,1763.402092,1562.70786,1664.130559,1641.487253,1511.736061
2,25,1452.325787,1413.870476,1393.054972,1408.373193,1450.270812,1516.196018,1456.16271,1451.343722,1415.87332,1507.72209,1546.646337,1458.760429,1518.860694,1560.625134,1491.630071,1490.173645,1469.761336,1400.946874,1486.867298,1527.513424,1516.638101,1500.226065,1312.090848,1384.016305,1554.201545,1478.925797,1470.61025,1486.725607,1374.395668,1503.67852,1291.841719,1461.3734,1411.20233,1382.953018,1507.459951,1565.311136,1428.659321,1416.576452,1392.940322,1533.966503,1457.776355,1450.904551,1570.105718,1443.306929,1493.714686,1563.389191,1405.342168,1410.07694,1401.466324,1470.867306,1356.092215,1278.638839,1313.525134,1429.612802,1415.361227,1483.829945,1378.608548,1407.530987,1499.802006,1371.139094,1626.628154,1446.250988,1402.984848,1557.338965,1416.163998,1434.831128,1581.777771,1635.170224,1458.008905,1488.408644,1466.824063,1516.614987,1369.377621,1419.02466,1451.036462,1608.603856,1435.402718,1510.930272,1508.101273,1489.121673,1349.477706,1521.184099,1529.765016,1435.222339,1438.958723,1489.444279,1384.26144,1428.590801,1383.207929,1522.383793,1346.026407,1418.163748,1502.515367,1402.685707,1458.344634,1387.581677,1485.936897,1440.222555,1412.485956,1552.756821
2,26,1453.103266,1404.622055,1328.285976,1455.915103,1333.352158,1278.098573,1385.046344,1374.470342,1432.899848,1437.285997,1473.978413,1430.36049,1381.066402,1404.555911,1361.247873,1359.292249,1447.854333,1284.600184,1419.547011,1523.613437,1298.540406,1392.478636,1333.069197,1297.334545,1353.995761,1306.678729,1277.727999,1460.871714,1343.880127,1398.719301,1344.008096,1396.541543,1336.947492,1231.892919,1471.083284,1447.343757,1392.132887,1264.644207,1384.935377,1407.49423,1305.405665,1420.974055,1469.677384,1341.848649,1412.465983,1367.695397,1373.290978,1275.936824,1410.887489,1343.651659,1297.585007,1372.079659,1481.073878,1351.768716,1475.499209,1504.280391,1268.177552,1409.861656,1500.820162,1239.934175,1364.872059,1515.927783,1361.681238,1415.172014,1318.191378,1355.779405,1400.512374,1469.662704,1416.751719,1338.777789,1398.365556,1330.246753,1385.697214,1278.789541,1311.903481,1365.275627,1349.823771,1541.108799,1481.950843,1464.381683,1348.286009,1407.223736,1434.485815,1348.701733,1426.309011,1404.939543,1420.856522,1307.289589,1387.19427,1336.792035,1363.928909,1406.677263,1358.473397,1366.986605,1355.484723,1404.854435,1379.666235,1377.523534,1349.385486,1372.400268
2,27,1516.382882,1421.706655,1277.455957,1358.269094,1439.539976,1367.396845,1526.487253,1380.605652,1388.173226,1650.466142,1348.247673,1470.678319,1372.871764,1325.720789,1472.453093,1380.898927,1369.274273,1311.065552,1441.531745,1376.940706,1322.30253,1340.375848,1383.2031,1391.382983,1327.938341,1298.013063,1392.768512,1436.875272,1375.189797,1508.9971,1360.436129,1531.262878,1466.167329,1364.490054,1431.55758,1464.467044,1293.131611,1369.600333,1486.694666,1532.621746,1428.793146,1490.474077,1555.252526,1359.807657,1346.231348,1411.612553,1361.337048,1362.013475,1413.89731,1434.06749,1394.607675,1487.744226,1460.230122,1283.844395,1310.30406,1505.743641,1290.589278,1364.472825,1489.6125,1399.95764,1492.357313,1509.713831,1481.182103,1473.765041,1434.610033,1408.39057,1497.015731,1484.830678,1580.041209,1406.510998,1287.501034,1465.735771,1469.062096,1361.310564,1334.153695,1324.194869,1388.822631,1400.337375,1433.309135,1373.372365,1444.181518,1438.764224,1393.176823,1410.274466,1374.825435,1357.106225,1444.434412,1399.562171,1302.975454,1540.226638,1404.084495,1393.849576,1454.951327,1291.143718,1372.827269,1516.128369,1429.22238,1493.806939,1485.234931,1477.947616
2,28,1535.256113,1608.518498,1359.752373,1434.438503,1559.674287,1442.115178,1567.854868,1511.558693,1447.783652,1641.2111,1376.194809,1549.398226,1578.666075,1632.873761,1496.245991,1405.629585,1552.895078,1504.515757,1503.90638,1533.692525,1430.719245,1516.512784,1373.585783,1528.933589,1526.661139,1409.869182,1503.963398,1540.714,1571.080327,1588.636229,1548.805364,1610.649277,1452.814951,1610.120918,1566.803915,1558.029617,1512.914044,1503.615515,1507.387826,1579.347805,1670.352954,1589.645032,1550.997534,1469.361224,1428.229387,1538.775203,1366.412187,1518.480786,1503.275561,1426.805422,1496.235286,1406.832818,1399.869364,1506.582557,1456.043719,1527.112148,1351.627016,1435.046129,1536.143289,1545.147216,1486.169621,1495.386895,1478.81812,1453.674244,1513.766953,1533.520023,1493.807059,1527.790663,1451.962971,1484.295637,1390.913336,1577.295956,1461.881244,1510.83362,1476.570999,1349.261683,1401.199342,1448.681889,1448.779307,1367.294695,1545.772697,1508.962939,1450.308289,1507.214308,1478.517044,1393.213313,1497.04569,1582.014467,1549.97506,1500.245223,1530.394523,1489.2088,1512.996652,1414.609537,1497.715776,1539.475942,1509.470926,1495.885172,1386.355995,1540.60144
2,29,1726.411841,1596.725946,1563.446889,1622.283288,1657.143117,1640.334677,1818.40256,1809.067851,1639.322953,1790.794943,1579.95297,1605.93051,1620.036868,1851.342022,1515.593724,1564.844246,1685.61166,1685.037801,1635.767959,1648.498901,1627.56108,1738.635033,1625.599361,1670.441115,1623.710635,1752.806617,1610.477457,1649.944562,1838.987816,1702.694409,1785.978107,1607.880652,1780.045726,1819.874268,1711.632391,1707.161084,1804.369994,1673.36333,1580.766442,1626.545096,1750.020847,1643.564725,1551.34189,1754.189799,1638.559031,1616.811929,1625.747344,1671.055889,1817.270469,1775.351074,1720.819332,1588.82298,1633.084258,1715.302508,1824.695415,1798.016495,1720.9725,1578.795036,1663.673918,1647.180832,1637.786329,1589.577744,1667.494342,1604.572953,1652.829158,1547.019045,1641.042034,1643.914803,1571.457859,1747.133016,1588.414722,1733.825785,1630.819301,1783.84733,1847.613788,1461.084017,1648.554396,1581.07046,1682.72548,1666.635835,1720.399281,1660.308591,1537.474955,1771.997163,1718.615286,1717.529108,1626.068062,1756.153785,1716.367754,1666.789032,1650.62653,1648.440293,1718.868622,1569.10307,1654.610837,1751.287246,1596.457959,1491.497395,1638.33543,1634.240846
2,30,1934.176854,1908.286124,1873.59712,2130.754504,1979.939715,1894.572751,1946.936472,2053.417757,1750.391445,1986.158028,1749.996507,1776.658571,1867.527694,1979.035878,1804.120547,1853.564575,1957.486065,1944.977516,1934.03852,1882.596153,1868.045505,1814.602319,2055.690617,1885.074995,1899.560472,1972.471096,1908.762002,1850.527248,2114.841056,2003.272248,1927.33403,1739.678878,1978.142446,1985.870445,2127.823402,1964.342223,2020.803185,1948.08465,1736.677156,1922.543595,1949.468973,1845.224449,1865.318731,1903.705214,1887.172479,1936.321277,2034.49444,1989.311767,1926.959571,1962.47053,2037.225043,1805.839435,1892.16441,1885.242192,2018.559511,1976.030994,1836.8986,1890.637511,1886.446489,1975.203731,1691.185011,1936.478303,1896.82744,1816.648528,1872.703232,1844.67866,2033.129728,1840.667866,1968.036375,1941.732932,1887.001076,2051.755132,1991.444653,1992.319655,1971.881419,1847.117987,1976.282872,1864.490938,1940.459421,1929.324249,2044.277599,2000.094429,1833.189513,1939.907461,1863.93898,1944.032002,1875.450504,1942.155622,2018.758728,2061.323306,1804.108171,1824.760345,1934.978622,1930.487541,1980.265026,1906.815053,1882.839899,1789.891436,1938.156354,2005.479861
2,31,2141.794566,2113.545819,2132.648185,2256.609253,2179.889406,2097.557924,2122.004493,2234.210027,2142.507669,2181.658025,1913.919089,2034.673343,2061.527535,2150.656477,2018.238914,2046.556834,2177.365913,2059.608126,2056.665732,2163.018885,2263.93779,2237.155863,2145.663672,2159.389907,2146.271954,2143.791624,2026.60669,2101.915821,2422.721941,2203.508824,2308.874313,2038.968873,2200.305894,2151.687881,2237.763065,2204.455164,2047.678082,2093.960036,2178.276491,2106.86548,2306.309189,2092.158687,2087.567388,2191.184232,2271.00164,2453.727745,2233.68251,2167.856309,2249.055101,2231.242964,2291.843663,2222.869688,2134.540155,2125.759729,2195.143548,2306.069408,2285.940528,2166.457067,2225.226717,2230.751257,2084.74656,2035.607122,2252.26442,2130.720996,2226.848043,2160.618867,2186.968311,2102.675782,2058.447619,2136.669393,2115.669942,2220.25483,2281.978497,2175.451969,2197.178015,2062.34364,2394.098919,2189.064795,2223.319281,2499.395087,2352.319822,2485.266031,2283.044032,2389.642482,1950.364796,2093.82936,2071.930642,2261.154854,2354.361837,2128.020359,2162.41844,2099.946408,2298.111605,2109.136007,2242.56172,1976.284787,2097.370219,2168.385802,2188.478128,2177.512407
2,32,2357.133681,2163.152807,2315.841547,2485.841648,2373.186277,2150.563866,2339.154426,2195.06199,2287.486174,2461.137984,2069.119897,2403.563555,2239.430379,2367.46654,2109.679046,2248.342631,2237.728519,2347.351373,2302.325227,2316.599462,2208.509306,2265.496964,2387.39594,2195.058267,2476.717632,2403.494946,2241.609968,2267.314145,2372.096911,2489.250455,2451.891074,2166.043118,2402.548916,2168.061596,2139.992908,2282.504855,2336.066594,2263.520691,2302.158954,2182.951163,2501.338312,2395.258887,2196.80219,2281.985152,2380.073307,2366.997321,2402.471396,2493.568845,2337.691866,2320.121361,2271.046754,2331.854333,2190.240901,2450.901814,2310.972865,2473.871325,2473.43749,2225.015591,2371.574203,2370.248916,2316.02584,2355.969394,2397.364791,2113.492153,2220.043589,2208.043818,1928.942129,2344.076395,2158.464509,2176.072873,2326.040521,2338.231168,2556.586369,2395.741195,2390.617888,2316.728694,2148.510264,2402.543293,2304.414755,2388.908959,2405.52917,2295.694221,2448.821421,2398.513435,2197.15835,2207.79547,2179.999031,2190.129369,2460.987791,2341.262674,2332.916782,2130.955869,2452.855522,2295.74637,2189.737132,2342.068134,2333.822181,2142.068093,2310.677453,2162.676772
2,33,2438.824722,2287.877648,2350.895337,2379.688208,2239.150503,2384.200622,2525.157726,2413.174864,2576.382035,2785.517608,2481.25776,2413.762492,2446.37724,2355.44421,2154.587182,2404.284364,2562.12486,2444.438589,2462.067194,2566.265251,2317.522837,2378.555097,2385.11828,2379.6974,2518.137191,2443.704193,2336.372198,2543.890697,2479.517954,2725.373336,2489.411711,2365.671327,2565.317265,2210.974776,2355.003118,2503.406377,2354.56723,2252.83229,2342.114233,2284.201392,2304.757087,2380.672101,2166.474718,2561.450471,2498.621356,2632.909881,2307.712802,2413.245773,2649.527711,2311.659925,2449.363965,2485.111635,2386.828294,2554.093909,2475.255498,2561.525627,2400.38422,2313.59955,2373.603366,2523.01925,2320.783995,2398.460531,2340.546782,2247.130934,2419.182035,2507.088926,2192.717568,2629.26625,2372.730032,2425.344133,2505.111508,2303.090942,2602.74523,2425.666032,2505.603767,2298.55984,2194.722572,2420.490222,2449.04849,2336.475778,2497.602277,2373.685561,2451.45259,2462.694754,2378.650929,2089.980002,2217.725966,2453.139558,2439.225511,2304.78059,2602.998425,2523.771101,2499.993452,2335.820226,2565.062302,2389.666633,2319.942913,2249.959693,2377.211258,2306.518576
2,34,2560.483567,2592.705844,2633.221205,2580.722584,2421.548763,2670.151251,2379.619564,2635.321307,2578.864809,2448.593832,2703.556066,2380.199191,2531.797545,2557.152593,2320.929822,2513.978605,2582.2206,2702.94646,2534.915068,2518.377535,2407.938813,2409.424241,2626.494759,2579.618842,2670.164558,2440.054664,2563.372058,2842.715919,2574.115052,2516.450602,2418.920988,2454.316269,2697.316864,2371.345397,2506.303286,2569.291237,2728.377888,2605.487379,2629.851992,2418.748869,2533.950381,2744.401052,2585.821016,2514.765258,2644.078625,2600.804698,2551.424824,2540.606757,2437.333207,2506.598653,2354.538229,2642.494791,2633.480274,2433.967428,2426.930764,2556.525289,2376.736013,2544.339039,2429.200194,2522.151488,2477.461914,2504.331573,2487.716018,2582.584483,2628.827053,2384.561615,2089.239464,2539.723891,2566.534749,2451.465382,2640.695284,2657.221967,2647.169623,2344.160878,2508.204481,2299.80605,2374.541824,2499.052093,2350.62426,2543.960448,2614.535382,2663.243946,2550.339931,2650.886837,2522.271327,2255.847633,2371.70105,2505.404194,2306.948398,2417.243364,2634.405262,2812.171371,2391.112062,2407.993727,2589.408149,2682.590158,2365.660293,2633.436846,2540.919955,2410.199678
2,35,2616.09008,2427.057621,2444.677442,2414.675906,2683.321182,2864.89342,2533.177078,2662.078511,2598.331696,2381.447449,2582.426806,2378.623711,2621.494843,2559.932786,2717.637463,2642.162178,2514.367291,2563.739747,2664.564364,2453.928241,2260.924706,2384.48893,2667.536017,2358.666215,2480.591694,2544.386402,2432.455393,2819.985492,2570.434284,2502.257874,2447.495511,2300.353121,2629.79989,2740.163867,2552.495044,2626.463366,2739.432589,2748.56424,2500.79368,2511.68824,2787.602168,2574.733291,2830.087423,2732.871705,2726.313842,2639.997506,2656.667034,2707.502815,2532.652264,2450.035201,2610.583896,2464.482248,2548.746134,2655.874383,2545.594659,2752.862002,2400.219144,2464.165816,2777.127192,2557.769131,2665.503464,2713.735826,2440.9052,2535.306248,2553.951372,2482.452759,2488.793183,2540.54672,2653.125964,2725.583981,2431.513863,2678.592205,2677.62203,2780.628739,2573.060765,2569.991116,2709.938131,2605.292821,2531.728138,2506.737709,2764.29774,2725.320575,2541.151718,2774.163623,2571.435404,2424.036553,2617.487802,2582.83621,2561.591644,2564.428354,2478.256689,2646.81841,2503.921396,2607.781867,2653.754571,2968.526235,2465.734453,2481.439467,2689.692334,2354.588594
2,36,2844.581395,2403.460402,2618.990263,2492.054743,2839.669333,2920.01006,2737.00253,2556.400184,2809.743736,2707.210707,2547.405315,2736.522084,2600.237518,2849.298734,2707.043965,2797.530646,2766.921408,2655.983655,2799.789061,2612.599662,2560.948109,2704.697712,2758.668491,2532.664148,2518.563546,2842.971426,2521.502986,2724.054326,2691.990146,2630.420375,2851.725154,2753.150347,2855.922102,2770.406061,2773.238735,2703.914186,2831.37353,2736.562266,2751.38592,2457.069884,2845.433337,2791.402998,2906.633093,2745.23509,2630.764686,2762.842093,2829.158762,2945.402008,2630.059812,2490.453311,2667.83574,2357.044682,2578.93536,2516.69081,2637.844027,2958.836202,2671.764224,2580.814549,2646.223834,2797.587048,2463.488222,2750.723019,2542.252157,2631.035945,2731.650349,2625.003231,2462.179523,2392.354868,2726.542801,2665.337696,2650.469991,2843.21786,2653.326159,2800.517415,2769.974473,2525.044646,2857.015236,2920.058998,2728.885474,2715.09193,2619.225873,2736.766657,2577.044364,2767.018544,2604.720855,2620.969889,2641.37953,2676.618552,2662.303588,2750.377749,2647.831336,2839.584463,2448.454967,2740.460339,2862.395274,2713.360517,2596.945269,2585.183799,2527.539436,2653.647773
2,37,2545.422073,2578.475609,2820.974512,2445.539663,2423.185751,2661.404787,2733.568019,2619.706146,2679.300356,2729.947542,2643.298057,2570.402241,2520.089015,2563.378394,2798.63321,2843.79529,2636.340123,2766.914856,2576.723505,2698.744353,2703.184338,2457.947564,2634.801391,2464.73531,2487.711243,2864.959193,2521.424794,2777.619739,2693.973104,2700.653652,2747.835525,2355.212359,2628.483462,2415.57231,2856.987799,2641.957414,2919.155984,2575.707839,2633.519905,2594.055196,2928.317102,2778.201999,2745.687276,2664.688819,2974.609047,2643.316954,2738.712421,2686.690508,2764.888904,2609.467982,2587.322482,2300.875154,2724.999657,2572.323174,2389.567817,2709.971218,2720.863773,2509.863881,2800.476571,2467.859671,2501.476045,2797.508757,2635.149119,2553.008995,2632.568199,2682.456969,2606.975049,2556.279652,2624.421177,2695.098143,2604.779189,3000.040638,2793.763244,2525.204824,2516.064852,2472.987866,2844.024518,2923.911891,2647.192379,2691.999528,2806.097334,2749.322001,2774.099648,2623.055367,2453.115003,2665.260066,2545.565201,2862.825401,2728.021223,2611.794205,2680.278093,2907.01813,2649.500863,2812.019077,2713.805598,2987.563505,2647.815366,2777.490187,2534.768433,2528.017216
